   0.0000000e+00   1.4643939e-06   3.4395298e-06   4.8332149e-06   4.6965697e-06   4.8267293e-06   4.6706814e-06   3.7942475e-06   2.5585325e-06   1.5114073e-06   1.2507751e-06   1.0528936e-06   6.8146409e-07   6.5437581e-07   3.8569021e-07   4.4648064e-07   2.9237174e-07   1.4091201e-07   1.3562294e-07   1.3053250e-07   6.3574639e-08   1.1096748e-07   1.0120686e-07
   0.0000000e+00   1.5289046e-06   3.5266241e-06   4.3593436e-06   4.5967540e-06   4.8363549e-06   4.9088781e-06   3.6767594e-06   2.5553550e-06   1.6765302e-06   1.2072913e-06   8.5428417e-07   8.0552309e-07   6.3066312e-07   5.5342281e-07   2.0157351e-07   2.9461370e-07   1.7624122e-07   2.2452015e-07   1.0227115e-07   1.0036074e-07   1.2497094e-07   1.0767723e-07
   0.0000000e+00   1.4648094e-06   3.5088908e-06   4.8892266e-06   4.7113249e-06   4.8243419e-06   4.7834869e-06   3.7804518e-06   2.2690870e-06   1.8772976e-06   1.3281870e-06   9.8860141e-07   7.9722179e-07   5.3045358e-07   4.4223432e-07   5.0583060e-07   1.5827992e-07   1.9175735e-07   1.3576819e-07   1.1286220e-07   1.8124668e-07   6.0978593e-08   1.1221987e-08
   0.0000000e+00   1.2696707e-06   3.7551254e-06   4.3143973e-06   4.7645408e-06   4.7525523e-06   4.6915802e-06   3.8928788e-06   2.6374548e-06   1.5561658e-06   1.0857367e-06   9.9485931e-07   8.2239643e-07   6.8859470e-07   5.2443653e-07   2.6903484e-07   2.4671940e-07   2.4021335e-07   1.8221674e-07   5.4967146e-08   4.0185164e-08   9.1709246e-08   1.0634059e-07
   0.0000000e+00   1.3330366e-06   3.2834482e-06   4.6478785e-06   4.6637774e-06   4.7993872e-06   4.8419693e-06   3.7925211e-06   2.5955642e-06   1.8075186e-06   1.4148687e-06   9.6224869e-07   6.7570591e-07   5.4826199e-07   4.2233233e-07   4.0277237e-07   2.1043253e-07   1.5000219e-07   4.3208804e-08   1.8130595e-07   1.2538634e-07  -2.0973497e-08  -3.7093919e-08
   0.0000000e+00   1.5849279e-06   3.6864367e-06   4.6458958e-06   4.8057705e-06   4.9936507e-06   4.8070478e-06   3.5327823e-06   2.4105675e-06   1.5549273e-06   1.1996229e-06   9.7553152e-07   8.5365622e-07   7.9304436e-07   3.7146484e-07   2.5748244e-07   2.7261794e-07   1.7045970e-07   1.5109003e-07   2.6097505e-08  -7.0740338e-09   4.1614253e-08   1.1914594e-07
   0.0000000e+00   1.4701491e-06   3.3635977e-06   4.5766051e-06   4.6147861e-06   4.6480263e-06   4.9687192e-06   4.0941350e-06   2.6960695e-06   1.9689724e-06   1.2278665e-06   9.3362570e-07   6.2970224e-07   4.9415212e-07   4.7712149e-07   4.2014108e-07   1.2651014e-07   1.7061622e-07   1.6224570e-08   1.2132894e-07   6.4528585e-08  -2.3644350e-08  -1.0500118e-07
   0.0000000e+00   1.1729308e-06   3.6025629e-06   4.5264701e-06   4.7175740e-06   4.8630595e-06   4.5556176e-06   3.6947386e-06   2.3218688e-06   1.4856988e-06   1.2929937e-06   1.0415603e-06   8.9815217e-07   5.4603794e-07   4.6516550e-07   2.2883252e-07   1.9291176e-07   1.7706991e-07   1.2763236e-07   1.5491896e-08  -1.1869897e-08   1.4000711e-08  -4.9192796e-08
   0.0000000e+00   1.4815961e-06   3.6829913e-06   4.7728827e-06   4.7565536e-06   5.1499787e-06   4.9910918e-06   3.9007846e-06   2.7589863e-06   1.8803305e-06   1.2583495e-06   9.0519109e-07   6.0319843e-07   6.5796473e-07   4.9718869e-07   3.0061076e-07   2.0499601e-07   1.2597494e-07   1.5198610e-07   4.7733124e-08   3.8994695e-08  -7.0744344e-10   1.0796557e-07
   0.0000000e+00   1.3766078e-06   3.4110528e-06   4.5531197e-06   4.7830817e-06   4.5048332e-06   4.8592219e-06   3.6373153e-06   2.4183475e-06   1.7140368e-06   1.2611966e-06   9.0110359e-07   9.6014207e-07   5.1383466e-07   3.5579993e-07   3.0320317e-07   3.1632683e-07   1.6652098e-07   6.6380089e-08   2.1117472e-07   1.2970672e-07   1.0149255e-07   1.3714783e-09
   0.0000000e+00   1.6687367e-06   3.6034462e-06   4.5419088e-06   4.8587240e-06   5.0829376e-06   4.8228017e-06   3.9750585e-06   2.7437470e-06   1.5252314e-06   1.2764453e-06   1.1154673e-06   6.1295344e-07   6.7874873e-07   5.0953190e-07   2.9916745e-07   2.8406291e-07   1.7107979e-07   2.1733680e-07   1.3063442e-07   6.5325857e-08   1.3877471e-07   1.0266407e-07
   0.0000000e+00   1.2642469e-06   3.6322733e-06   4.7926801e-06   4.8236652e-06   4.7399813e-06   4.9057485e-06   3.9280662e-06   2.3189946e-06   1.9853944e-06   1.2606988e-06   8.7378913e-07   7.3346808e-07   5.9750192e-07   4.7152798e-07   3.5723963e-07   1.9244330e-07   1.7894421e-07   2.0871565e-07   7.5178001e-08   1.0766642e-07   2.2930196e-08   2.0020675e-08
   0.0000000e+00   1.4972660e-06   3.6747983e-06   4.7275335e-06   4.5913198e-06   5.0448170e-06   4.7008807e-06   3.5986404e-06   2.4817809e-06   1.5810958e-06   1.1672885e-06   9.6242877e-07   9.1646774e-07   5.7884120e-07   3.9398853e-07   3.4137477e-07   2.6463388e-07   2.1762474e-07   1.6401701e-08   7.2839832e-08   1.8720492e-08   1.4454193e-08  -9.0467282e-08
   0.0000000e+00   1.4271794e-06   3.4248972e-06   4.8082420e-06   4.8369748e-06   4.9697946e-06   5.1641941e-06   3.9929118e-06   2.7701872e-06   1.8054266e-06   1.2667765e-06   8.6127335e-07   6.0938407e-07   5.9138733e-07   4.8055591e-07   3.7368275e-07   1.2735623e-07   1.0525932e-07   1.6260992e-07   6.3891093e-08   3.6198795e-08  -2.1499060e-08   6.8500574e-09
   0.0000000e+00   1.8512917e-06   3.8352418e-06   4.4160943e-06   4.9152868e-06   4.7657927e-06   4.5319125e-06   3.4904997e-06   2.2867146e-06   1.3788144e-06   1.2539866e-06   1.0034830e-06   7.3635186e-07   5.6488051e-07   4.0983565e-07   1.9528404e-07   2.3998794e-07   2.3044859e-07   5.7143808e-08   7.2952304e-08   2.4815391e-08   2.7551994e-08   3.7533280e-08
   0.0000000e+00   1.1841295e-06   3.7413668e-06   4.7462927e-06   4.8602906e-06   4.8666861e-06   4.9201626e-06   4.1250032e-06   2.8041579e-06   1.7615366e-06   1.1709353e-06   8.2275824e-07   6.9352427e-07   5.8886332e-07   3.4049256e-07   4.0580653e-07   2.8455403e-07   7.1182662e-08   8.0398273e-08   1.2897785e-07   1.8121639e-07   1.0843576e-08  -4.2490388e-08
   0.0000000e+00   1.5912218e-06   3.4203938e-06   4.8449347e-06   4.6549653e-06   4.9927462e-06   4.8190386e-06   3.5182909e-06   2.0710120e-06   1.7329834e-06   1.0415964e-06   9.5247958e-07   7.7015136e-07   4.8396709e-07   4.8460896e-07   1.9488851e-07   1.4737581e-07   2.1881233e-07   2.6244987e-07   1.4602136e-07  -1.1002346e-07   1.2876086e-07   1.0348680e-07
   0.0000000e+00   1.5770588e-06   3.6670206e-06   4.6481432e-06   4.8135712e-06   4.7176645e-06   4.7724948e-06   3.8462517e-06   2.5929480e-06   1.7168971e-06   1.3569622e-06   8.3375301e-07   5.3228945e-07   5.6554529e-07   4.7011213e-07   3.7874727e-07   2.7087759e-07   8.5324992e-08   1.6771793e-07   5.1156103e-08   2.2092549e-07   5.9358317e-08  -3.6435452e-08
   0.0000000e+00   1.5192676e-06   3.6595327e-06   4.6532118e-06   4.6876603e-06   4.8078437e-06   4.8869151e-06   3.7383104e-06   2.4855283e-06   1.3019007e-06   1.0340522e-06   9.0910203e-07   9.4505572e-07   6.1821925e-07   3.7248822e-07   2.0413509e-07   2.1859977e-07   3.3379760e-07   1.4595392e-07   1.0304107e-07   7.6487275e-08   1.3138040e-07   6.7193234e-08
   0.0000000e+00   1.3896886e-06   3.8338362e-06   4.4112435e-06   4.8524762e-06   4.9247801e-06   4.5844668e-06   3.5913304e-06   2.5798658e-06   1.8716033e-06   1.4026602e-06   9.6546603e-07   5.1169428e-07   5.6175179e-07   4.5038510e-07   4.8727634e-07   3.1786635e-07   8.6359378e-08   1.3650524e-07   2.1519047e-07   1.6026820e-07   8.2705903e-08   2.1755843e-08
   0.0000000e+00   1.5724418e-06   3.2497935e-06   4.9386408e-06   4.6089253e-06   4.8228540e-06   4.8234692e-06   3.8674330e-06   2.3052944e-06   1.5678251e-06   1.0042994e-06   8.1711943e-07   9.9389683e-07   6.6945807e-07   4.8966712e-07   3.1648932e-07   2.0337822e-07   2.8169524e-07   2.5210522e-07   1.2788065e-07   1.1254363e-07   7.8260634e-08   1.8080722e-07
   0.0000000e+00   1.5667540e-06   3.5342700e-06   4.5105712e-06   4.6926048e-06   4.7024296e-06   4.7576023e-06   3.8285757e-06   2.4594813e-06   1.7730854e-06   1.2833125e-06   1.1308942e-06   6.3907027e-07   5.6950023e-07   5.3613218e-07   4.2838016e-07   3.3592787e-07   2.7653107e-07   1.3405887e-07   1.6548040e-07   2.4243644e-07   6.6267930e-08  -6.2585208e-08
   0.0000000e+00   1.1449703e-06   3.8107275e-06   4.5258826e-06   4.7719154e-06   4.8070319e-06   4.7188546e-06   3.5303137e-06   2.3848302e-06   1.7003819e-06   1.2430739e-06   9.4894290e-07   7.7598247e-07   6.9361533e-07   5.6917645e-07   3.2716031e-07   2.2124634e-07   3.3808342e-07   2.5451905e-07   1.7820976e-07   8.1580304e-10   9.8426526e-08   1.2841357e-07
   0.0000000e+00   1.6032727e-06   3.5782532e-06   4.5539587e-06   4.6962832e-06   4.7260573e-06   4.9213058e-06   3.8678968e-06   2.7502656e-06   1.5193471e-06   1.2927758e-06   8.9601861e-07   8.6139056e-07   6.5834286e-07   4.0400698e-07   4.8594319e-07   4.0752593e-07   1.3476337e-07   1.7575904e-07   1.9145975e-07   1.8834507e-07  -9.2062962e-09  -8.8751200e-08
   0.0000000e+00   1.6313768e-06   3.2797766e-06   4.6446839e-06   4.5800939e-06   4.8629258e-06   4.5761808e-06   3.6435792e-06   2.3524703e-06   1.6941417e-06   1.2209955e-06   9.7101326e-07   7.9590404e-07   6.7686187e-07   5.6475187e-07   3.0096959e-07   3.2762915e-07   2.4463901e-07   2.0328484e-07   1.1811243e-07  -1.3694829e-08   1.1056618e-09   2.0191974e-08
   0.0000000e+00   1.0082817e-06   3.5157964e-06   4.7167282e-06   4.7983008e-06   4.8095035e-06   4.7659159e-06   3.7843483e-06   2.4376566e-06   1.8257035e-06   1.2668074e-06   1.0155620e-06   7.0777247e-07   5.8127364e-07   5.2415282e-07   3.9148051e-07   2.1715306e-07   2.0836194e-07   1.8538630e-07   6.9547141e-08   1.3662540e-08   6.9051168e-08  -1.0794508e-07
   0.0000000e+00   1.5582042e-06   3.8244798e-06   4.3375094e-06   4.5879633e-06   4.9108221e-06   4.7931835e-06   3.8034184e-06   2.5599848e-06   1.5288681e-06   1.1094301e-06   1.0093700e-06   7.8691204e-07   6.3303213e-07   4.7920736e-07   2.6087474e-07   3.2996627e-07   2.3059782e-07   9.3498464e-08   4.3216648e-08   1.3981023e-07  -4.3790308e-08  -2.4069111e-08
   0.0000000e+00   1.4199013e-06   3.4617042e-06   4.6162113e-06   4.7831641e-06   4.4972376e-06   4.8721499e-06   3.7529592e-06   2.3558862e-06   1.8070127e-06   1.3363348e-06   8.3181624e-07   7.2684679e-07   5.8021226e-07   4.3648402e-07   4.1025106e-07   2.3286400e-07   8.8236064e-08   1.9563512e-07   1.5722540e-07   8.9159116e-09   7.0312574e-08   5.7971100e-08
   0.0000000e+00   1.5565607e-06   3.2424580e-06   4.7512576e-06   4.6982564e-06   5.0487183e-06   4.6719333e-06   3.6198317e-06   2.6624818e-06   1.4878593e-06   1.2894416e-06   9.1834585e-07   7.5222380e-07   6.9717856e-07   4.0248307e-07   3.3764655e-07   2.3020689e-07   2.5044477e-07   1.1437096e-07   1.1847806e-07   8.8801173e-08   3.3904570e-08   1.1891490e-07
   0.0000000e+00   1.0982567e-06   3.5615265e-06   4.6327673e-06   4.7471053e-06   4.7406152e-06   4.8454035e-06   3.9132483e-06   2.4978415e-06   1.8334661e-06   1.1937545e-06   8.9318650e-07   8.8841483e-07   5.2795951e-07   4.9868498e-07   4.1378871e-07   3.0686536e-07   1.9181611e-07   1.5047981e-07   7.5406930e-08   1.5461475e-07   1.0072442e-07  -4.8067221e-08
   0.0000000e+00   1.5040438e-06   4.0071995e-06   4.2995634e-06   4.6430505e-06   4.9286296e-06   4.7027579e-06   3.7144086e-06   2.3717726e-06   1.6488747e-06   1.0945471e-06   1.1856448e-06   6.9576737e-07   6.5452150e-07   6.2878155e-07   3.4122846e-07   2.0001320e-07   2.8992298e-07   1.7556596e-07   1.5042686e-07   7.8424428e-08   1.4513314e-08   1.6173743e-07
   0.0000000e+00   1.5138054e-06   3.1769466e-06   4.8194656e-06   4.8190554e-06   4.7226199e-06   4.9986943e-06   3.9409651e-06   2.5631487e-06   1.8485555e-06   1.3839752e-06   8.8421314e-07   7.7200565e-07   7.2134367e-07   4.8420895e-07   4.9767107e-07   3.3310297e-07   2.2291377e-07   2.0393719e-07   1.6802973e-07   1.2567050e-07   1.5161987e-07  -1.3648690e-08
   0.0000000e+00   1.2829678e-06   3.4742316e-06   4.7323015e-06   4.6546261e-06   4.8193860e-06   4.6759155e-06   3.5155281e-06   2.5318182e-06   1.5119314e-06   1.2241516e-06   1.0925138e-06   8.8679263e-07   7.5732447e-07   5.0254948e-07   3.0953839e-07   4.3163962e-07   2.7154334e-07   1.5688055e-07   2.0562811e-07   1.4385041e-07   8.5305722e-08   1.3566471e-07
   0.0000000e+00   1.5062229e-06   3.7217544e-06   4.5497832e-06   4.8043275e-06   5.0803251e-06   4.8714010e-06   4.0268865e-06   2.6525222e-06   1.8049483e-06   1.4296689e-06   8.3439835e-07   7.5675365e-07   6.7310981e-07   5.9404664e-07   5.1353817e-07   2.2608786e-07   1.7417281e-07   3.1385707e-07   1.2392938e-07   1.5762397e-07   9.7093697e-08  -1.5315625e-09
   0.0000000e+00   1.4139108e-06   3.6176900e-06   4.4308313e-06   4.7677017e-06   4.7296421e-06   4.7360736e-06   3.5730461e-06   2.3912178e-06   1.5770928e-06   1.1255698e-06   1.1386254e-06   9.2008889e-07   5.8299645e-07   5.0007668e-07   3.3471119e-07   2.6229566e-07   3.4561745e-07   1.3492031e-07   1.2485626e-07   4.7868479e-08   7.8747519e-08   5.1159713e-08
   0.0000000e+00   1.3305222e-06   3.5249818e-06   4.8008942e-06   4.7970534e-06   4.7171393e-06   4.8258657e-06   4.0780469e-06   2.4828548e-06   1.9477809e-06   1.3035366e-06   8.8942068e-07   7.8260638e-07   5.2431153e-07   5.4520433e-07   3.5371056e-07   3.8650018e-07   1.0441367e-07   8.3239229e-08   1.5656342e-07   1.7129153e-07  -6.5549726e-09  -1.7368844e-08
   0.0000000e+00   1.5707463e-06   3.5268638e-06   4.7884837e-06   4.5786733e-06   4.9035780e-06   5.0104818e-06   3.4906730e-06   2.4447090e-06   1.5648476e-06   1.1525271e-06   9.4730626e-07   6.7103582e-07   8.2686671e-07   4.4773742e-07   3.0505097e-07   1.7661269e-07   2.7788445e-07   2.4749312e-07   1.2827576e-07  -1.2846193e-08   1.6320708e-08   1.6044775e-07
   0.0000000e+00   1.4199359e-06   3.5848702e-06   4.4100939e-06   4.7775065e-06   4.9768332e-06   4.4910794e-06   3.7444927e-06   2.6997759e-06   1.6110137e-06   1.3773252e-06   9.9716499e-07   7.1378480e-07   4.9768590e-07   4.8280810e-07   4.3722764e-07   3.3902560e-07   1.9021982e-07   9.2296702e-08   1.5318642e-07   1.4840376e-07   1.2159678e-07  -1.0700291e-07
   0.0000000e+00   1.2958008e-06   3.5898709e-06   4.6593850e-06   4.9320288e-06   4.7073604e-06   4.8039951e-06   3.9926399e-06   2.4396184e-06   1.5915783e-06   1.1380203e-06   9.2107342e-07   8.5811712e-07   7.2511074e-07   4.2639519e-07   3.8983001e-07   2.2090143e-07   2.6094406e-07   2.5754127e-07   6.7797885e-08   5.1831858e-08   7.0728710e-08   1.1973493e-07
   0.0000000e+00   1.7235690e-06   3.5460712e-06   4.7205472e-06   4.4989692e-06   4.6754976e-06   4.9147170e-06   3.4993921e-06   2.3160512e-06   1.8156015e-06   1.3174524e-06   8.9214080e-07   7.2341709e-07   6.0533404e-07   5.0510329e-07   4.2635207e-07   2.5132636e-07   1.6840923e-07   1.0364297e-07   1.5552200e-07   9.3839574e-08   8.9531937e-09  -7.1523045e-09
   0.0000000e+00   1.2779070e-06   3.6539343e-06   4.5692750e-06   4.7554513e-06   4.9238142e-06   4.8279280e-06   3.8873568e-06   2.4577880e-06   1.7206207e-06   1.1092602e-06   9.6914118e-07   8.5761144e-07   5.7073953e-07   5.0126584e-07   3.0052169e-07   2.9601182e-07   2.0021145e-07   8.3105625e-08   6.0257129e-08   1.2899689e-08  -1.1490022e-08  -8.7805319e-08
