   0.0000000e+00  -5.6746853e-06  -1.1170072e-05  -1.1271724e-05  -8.8200486e-06  -7.7377317e-06  -7.0325086e-06  -5.5519495e-06  -3.6620597e-06  -2.0855728e-06  -1.7079880e-06  -1.4516800e-06  -8.6389406e-07  -7.5365864e-07  -4.4508687e-07  -6.1741207e-07  -4.4998714e-07  -2.6915902e-07  -2.4675657e-07  -2.2363905e-07  -4.0742783e-08  -1.6787857e-07  -2.2414402e-07
   0.0000000e+00  -5.9030322e-06  -1.1243193e-05  -1.0487865e-05  -8.6847531e-06  -7.7581835e-06  -7.3827050e-06  -5.3974463e-06  -3.6622721e-06  -2.2938843e-06  -1.6330280e-06  -1.0919063e-06  -1.0500036e-06  -9.0688030e-07  -8.1031772e-07  -3.0304122e-07  -4.2116375e-07  -2.1355143e-07  -2.9547786e-07  -9.9488865e-08  -1.7891790e-07  -2.9267372e-07  -2.8092737e-07
   0.0000000e+00  -5.6739823e-06  -1.1272107e-05  -1.1291707e-05  -8.8801125e-06  -7.7390287e-06  -7.1938484e-06  -5.5493865e-06  -3.2231058e-06  -2.6627986e-06  -1.8102357e-06  -1.4005935e-06  -1.1773712e-06  -7.8588329e-07  -6.7639883e-07  -7.2053183e-07  -1.3993137e-07  -1.7665698e-07  -1.5464806e-07  -1.9952748e-07  -3.0689333e-07  -1.1761370e-07  -3.9805972e-08
   0.0000000e+00  -5.4769771e-06  -1.1539166e-05  -1.0438058e-05  -8.9047517e-06  -7.6167798e-06  -7.0476240e-06  -5.7713678e-06  -3.8750504e-06  -2.1870594e-06  -1.5407043e-06  -1.4143280e-06  -1.1939193e-06  -9.8573003e-07  -7.6176684e-07  -3.6835814e-07  -3.6407744e-07  -4.1515534e-07  -3.3210074e-07  -1.0378591e-07  -6.5157728e-08  -1.1048790e-07  -1.0918285e-07
   0.0000000e+00  -5.4626680e-06  -1.0876653e-05  -1.0875653e-05  -8.7510889e-06  -7.7038676e-06  -7.3003343e-06  -5.6664376e-06  -3.8057249e-06  -2.5835034e-06  -1.9877709e-06  -1.3730501e-06  -9.2153385e-07  -7.2015916e-07  -5.1327714e-07  -5.2226915e-07  -2.2990066e-07  -1.2867254e-07   2.7825470e-08  -2.1187623e-07  -1.7571750e-07   4.4902368e-08   4.9867353e-08
   0.0000000e+00  -5.8875348e-06  -1.1435314e-05  -1.0948408e-05  -8.9608948e-06  -7.9877154e-06  -7.2827806e-06  -5.2266032e-06  -3.4805562e-06  -2.1555913e-06  -1.6632987e-06  -1.3260203e-06  -1.1565122e-06  -1.0397708e-06  -4.8026533e-07  -3.5585737e-07  -3.7662403e-07  -2.2433434e-07  -2.3063058e-07  -9.6422291e-08  -1.7265632e-08  -8.4923371e-08  -2.1850379e-07
   0.0000000e+00  -5.7145385e-06  -1.0934439e-05  -1.0788949e-05  -8.6601094e-06  -7.4337345e-06  -7.4941513e-06  -6.0408979e-06  -3.8816002e-06  -2.7992503e-06  -1.6786165e-06  -1.2557429e-06  -8.1570909e-07  -6.6340931e-07  -7.0502750e-07  -5.6333812e-07  -7.5784563e-08  -1.8693480e-07  -1.5794194e-08  -1.5445399e-07  -3.1157978e-08   7.8904385e-08   2.0445040e-07
   0.0000000e+00  -5.1458419e-06  -1.1361456e-05  -1.0701913e-05  -8.8280813e-06  -7.8039557e-06  -6.8392992e-06  -5.4545339e-06  -3.3302904e-06  -2.0840973e-06  -1.8038198e-06  -1.4543713e-06  -1.1902366e-06  -7.2918641e-07  -5.9619339e-07  -2.2461302e-07  -2.1400817e-07  -1.8355544e-07  -1.3194290e-07   1.9351678e-08   8.8822596e-08   1.6971073e-07   2.9525492e-07
   0.0000000e+00  -5.7742159e-06  -1.1432553e-05  -1.1120809e-05  -8.9289724e-06  -8.2448078e-06  -7.5646703e-06  -5.8156124e-06  -4.0117820e-06  -2.6762000e-06  -1.8408035e-06  -1.2173276e-06  -7.6339052e-07  -7.9894255e-07  -5.9839670e-07  -3.3483417e-07  -1.7684633e-07  -1.0407392e-07  -1.4229526e-07   3.7450678e-09   5.6631034e-08   9.6957024e-08  -9.3389943e-08
   0.0000000e+00  -5.5282790e-06  -1.1074252e-05  -1.0789672e-05  -8.9699006e-06  -7.2953198e-06  -7.3626561e-06  -5.3698745e-06  -3.5171715e-06  -2.4787118e-06  -1.7731386e-06  -1.2720967e-06  -1.3110044e-06  -6.7594658e-07  -4.6779033e-07  -3.9089883e-07  -4.2976220e-07  -2.3251941e-07  -2.0470152e-07  -4.1674986e-07  -2.8486937e-07  -1.8626739e-07  -1.3579492e-07
   0.0000000e+00  -6.0456232e-06  -1.1385496e-05  -1.0784184e-05  -9.1808715e-06  -8.1921917e-06  -7.3242704e-06  -5.9428348e-06  -3.9758124e-06  -2.1830110e-06  -1.8019144e-06  -1.4945717e-06  -7.9292016e-07  -9.1702157e-07  -6.6996887e-07  -3.6180290e-07  -3.9012508e-07  -3.7114341e-07  -4.8251286e-07  -3.3310323e-07  -1.9458170e-07  -3.7620285e-07  -3.6587372e-07
   0.0000000e+00  -5.4493594e-06  -1.1443656e-05  -1.1283828e-05  -9.1064794e-06  -7.7512332e-06  -7.4983741e-06  -5.8240366e-06  -3.4012610e-06  -2.8430652e-06  -1.7666883e-06  -1.2290883e-06  -1.0858643e-06  -9.2469315e-07  -7.0494417e-07  -4.9466007e-07  -2.9739377e-07  -3.1296770e-07  -3.2601466e-07  -1.0480807e-07  -1.3985746e-07  -7.5411783e-08  -4.0500378e-08
   0.0000000e+00  -5.7696802e-06  -1.1590845e-05  -1.1176383e-05  -8.8330180e-06  -8.2080596e-06  -7.1485115e-06  -5.3017543e-06  -3.5265384e-06  -2.2059958e-06  -1.5504545e-06  -1.3145832e-06  -1.2971161e-06  -8.5452888e-07  -5.5250365e-07  -5.0835564e-07  -3.6704870e-07  -2.4687481e-07   8.6291934e-08   1.9204016e-08   1.1493740e-07   1.6546620e-07   3.1720023e-07
   0.0000000e+00  -5.7933898e-06  -1.1157959e-05  -1.1349464e-05  -9.1809970e-06  -8.0671234e-06  -7.8689172e-06  -5.9000258e-06  -3.9939332e-06  -2.4871533e-06  -1.7059681e-06  -1.1446817e-06  -8.2759050e-07  -7.2570708e-07  -6.0777705e-07  -4.6908988e-07  -1.5670420e-07  -1.5416494e-07  -2.0916750e-07  -4.0461245e-08  -3.1448081e-08   2.3769108e-08  -4.7143590e-08
   0.0000000e+00  -6.3797729e-06  -1.1875039e-05  -1.0734202e-05  -9.2921127e-06  -7.7207187e-06  -6.8643299e-06  -5.1245943e-06  -3.2539147e-06  -1.8816451e-06  -1.7528837e-06  -1.3485145e-06  -8.4878707e-07  -6.6374480e-07  -4.7256168e-07  -2.3422135e-07  -2.8848410e-07  -2.3559603e-07   4.0000359e-08  -5.1150622e-09   1.0297700e-08  -3.9237175e-08  -5.2725433e-08
