   0.0000000e+00   4.3718347e-07   1.0703800e-06   1.6942486e-06   1.7995472e-06   1.9730733e-06   1.9889208e-06   1.6474004e-06   1.1277968e-06   6.7892256e-07   5.7495481e-07   4.8346521e-07   3.1791822e-07   3.0992135e-07   1.7769383e-07   2.0550992e-07   1.2875017e-07   6.0782121e-08   6.5548655e-08   5.1081258e-08   3.2562504e-08   4.3414442e-08   3.8520170e-08
   0.0000000e+00   4.5497782e-07   1.0963947e-06   1.5174824e-06   1.7389607e-06   1.9858483e-06   2.0827488e-06   1.5926942e-06   1.1236201e-06   7.5703923e-07   5.4619773e-07   4.0092098e-07   3.7524316e-07   2.8461849e-07   2.5399052e-07   9.3205600e-08   1.3425041e-07   8.4665153e-08   9.4511343e-08   4.9240736e-08   4.1149868e-08   4.7411170e-08   3.6774619e-08
   0.0000000e+00   4.2937785e-07   1.1120802e-06   1.7136451e-06   1.8115441e-06   1.9653974e-06   2.0352106e-06   1.6362379e-06   1.0044880e-06   8.3118567e-07   6.0720993e-07   4.4990844e-07   3.6096816e-07   2.4771430e-07   2.0043770e-07   2.2606451e-07   7.7970867e-08   8.6622407e-08   6.6679576e-08   4.8901878e-08   7.4267831e-08   2.5539544e-08   1.0484718e-09
   0.0000000e+00   3.5656745e-07   1.1898420e-06   1.5021058e-06   1.8097518e-06   1.9504389e-06   1.9899733e-06   1.6838716e-06   1.1518730e-06   7.0275672e-07   4.8991114e-07   4.5530143e-07   3.7821840e-07   3.0952307e-07   2.3698590e-07   1.2679868e-07   1.1331566e-07   1.1083202e-07   7.7543454e-08   2.4184278e-08   2.2658561e-08   3.5316873e-08   5.0877745e-08
   0.0000000e+00   3.6755478e-07   1.0198964e-06   1.6139458e-06   1.7887182e-06   1.9573331e-06   2.0552936e-06   1.6373111e-06   1.1412384e-06   8.0008226e-07   6.4034708e-07   4.3992884e-07   3.1143250e-07   2.5557969e-07   2.0038139e-07   1.8322369e-07   1.0170599e-07   7.1094348e-08   2.6264116e-08   8.3519780e-08   4.9898336e-08  -1.7513306e-09  -2.2920155e-08
   0.0000000e+00   4.9816117e-07   1.1628108e-06   1.6401042e-06   1.8353617e-06   2.0466166e-06   2.0404771e-06   1.5275606e-06   1.0583432e-06   6.9637861e-07   5.4630584e-07   4.4587466e-07   3.9589116e-07   3.6193651e-07   1.7264600e-07   1.2562829e-07   1.2690592e-07   8.0312780e-08   7.0372792e-08   1.1612494e-08   9.4435781e-10   1.5653610e-08   5.3067506e-08
   0.0000000e+00   4.2722462e-07   1.0517545e-06   1.5895769e-06   1.7592213e-06   1.9004719e-06   2.1065262e-06   1.7698649e-06   1.1780902e-06   8.7893511e-07   5.5263882e-07   4.3751706e-07   2.9258419e-07   2.3646871e-07   2.2140962e-07   1.9367214e-07   6.7409431e-08   8.3493447e-08   1.3916696e-08   5.7070128e-08   3.5969627e-08  -2.7764668e-09  -3.7482103e-08
   0.0000000e+00   3.1772498e-07   1.1329032e-06   1.5819135e-06   1.8020564e-06   1.9839836e-06   1.9360602e-06   1.5923079e-06   1.0276043e-06   6.5821672e-07   5.9494749e-07   4.6856789e-07   4.1883641e-07   2.5480921e-07   2.2025297e-07   1.1463447e-07   9.4838612e-08   9.0172065e-08   6.0639479e-08   2.0543171e-08   9.8964881e-10   2.3702782e-08  -9.1774393e-09
   0.0000000e+00   4.3818719e-07   1.1775855e-06   1.6772120e-06   1.8153974e-06   2.1125675e-06   2.1112844e-06   1.6887905e-06   1.1982931e-06   8.4581052e-07   5.5496531e-07   4.2956685e-07   2.8292868e-07   3.0821786e-07   2.3275648e-07   1.4602506e-07   1.0431965e-07   6.0126389e-08   7.7917633e-08   2.0036403e-08   3.1858658e-08  -1.1988630e-09   5.3996072e-08
   0.0000000e+00   3.9548598e-07   1.0568216e-06   1.5841322e-06   1.8245103e-06   1.8305185e-06   2.0610271e-06   1.5665350e-06   1.0681503e-06   7.4988077e-07   5.8485773e-07   4.0363048e-07   4.4278218e-07   2.4347113e-07   1.6999223e-07   1.4489397e-07   1.4109595e-07   7.9111160e-08   2.0930598e-08   9.1056393e-08   4.4094584e-08   4.0617980e-08  -1.5508396e-08
