   0.0000000e+00  -1.9946858e-06  -4.5212764e-06  -6.0031603e-06  -5.5916939e-06  -5.5846999e-06  -5.3209224e-06  -4.2943402e-06  -2.8764928e-06  -1.6892822e-06  -1.3893758e-06  -1.1712197e-06  -7.5202831e-07  -7.1524505e-07  -4.2428803e-07  -4.9885853e-07  -3.3104388e-07  -1.6287505e-07  -1.5234427e-07  -1.5191115e-07  -6.7315391e-08  -1.3008975e-07  -1.2215142e-07
   0.0000000e+00  -2.0781026e-06  -4.6330024e-06  -5.4418533e-06  -5.4891880e-06  -5.5903520e-06  -5.6019903e-06  -4.1614535e-06  -2.8773852e-06  -1.8704934e-06  -1.3474612e-06  -9.4065371e-07  -8.9071028e-07  -7.0587913e-07  -6.1914096e-07  -2.2300743e-07  -3.2929677e-07  -1.9330075e-07  -2.5412328e-07  -1.1126249e-07  -1.1719647e-07  -1.5121888e-07  -1.3570654e-07
   0.0000000e+00  -1.9959457e-06  -4.6022205e-06  -6.0579491e-06  -5.6104213e-06  -5.5840651e-06  -5.4510392e-06  -4.2838537e-06  -2.5470740e-06  -2.1111853e-06  -1.4772819e-06  -1.1070628e-06  -8.9180378e-07  -5.9167678e-07  -4.9598486e-07  -5.6826718e-07  -1.7095401e-07  -2.0904292e-07  -1.4764474e-07  -1.2950534e-07  -2.0983607e-07  -7.1673334e-08  -1.6451597e-08
   0.0000000e+00  -1.7751964e-06  -4.8862421e-06  -5.3930858e-06  -5.6794202e-06  -5.4971624e-06  -5.3541580e-06  -4.4098183e-06  -2.9812009e-06  -1.7367922e-06  -1.2167859e-06  -1.1083772e-06  -9.2132501e-07  -7.7019359e-07  -5.8880704e-07  -2.9813683e-07  -2.7394080e-07  -2.7098858e-07  -2.0918664e-07  -6.3378444e-08  -4.2813404e-08  -1.0487429e-07  -1.1669601e-07
   0.0000000e+00  -1.8478629e-06  -4.3428322e-06  -5.7788338e-06  -5.5520090e-06  -5.5550263e-06  -5.5215278e-06  -4.3032928e-06  -2.9248417e-06  -2.0357261e-06  -1.5809326e-06  -1.0758438e-06  -7.4795503e-07  -6.0787357e-07  -4.6289077e-07  -4.4683608e-07  -2.2791382e-07  -1.6264910e-07  -4.0334626e-08  -1.9990819e-07  -1.4471675e-07   2.8442916e-08   3.8001335e-08
   0.0000000e+00  -2.1248720e-06  -4.8094330e-06  -5.7689485e-06  -5.7252741e-06  -5.7713928e-06  -5.4877714e-06  -4.0025102e-06  -2.7176179e-06  -1.7356404e-06  -1.3405139e-06  -1.0848885e-06  -9.4883291e-07  -8.8089553e-07  -4.0951997e-07  -2.8189382e-07  -3.0213170e-07  -1.8719940e-07  -1.6788965e-07  -3.2539834e-08   9.6147978e-09  -5.0714412e-08  -1.3683322e-07
   0.0000000e+00  -2.0137345e-06  -4.4253902e-06  -5.6982376e-06  -5.4999291e-06  -5.3804570e-06  -5.6667959e-06  -4.6416212e-06  -3.0399910e-06  -2.2146858e-06  -1.3689805e-06  -1.0337351e-06  -6.9317474e-07  -5.4376596e-07  -5.2954181e-07  -4.6682689e-07  -1.3000702e-07  -1.8369947e-07  -1.4021935e-08  -1.3376918e-07  -6.4429742e-08   3.4457653e-08   1.2740151e-07
   0.0000000e+00  -1.6422359e-06  -4.7190838e-06  -5.6315071e-06  -5.6199069e-06  -5.6258864e-06  -5.1978145e-06  -4.1878843e-06  -2.6133830e-06  -1.6616018e-06  -1.4419613e-06  -1.1648402e-06  -9.9506872e-07  -6.0103355e-07  -5.1147032e-07  -2.4267615e-07  -2.0685940e-07  -1.8950924e-07  -1.3666187e-07  -5.0418620e-09   2.1443682e-08   5.7920015e-09   7.6934356e-08
   0.0000000e+00  -2.0285918e-06  -4.7918597e-06  -5.9257754e-06  -5.6678382e-06  -5.9557442e-06  -5.6967419e-06  -4.4246981e-06  -3.1133786e-06  -2.1126323e-06  -1.4160692e-06  -9.9866463e-07  -6.6237965e-07  -7.2291158e-07  -5.4704662e-07  -3.2471957e-07  -2.1601305e-07  -1.3407123e-07  -1.6128033e-07  -5.1506941e-08  -2.8554929e-08   7.6670883e-09  -1.1681438e-07
   0.0000000e+00  -1.8848418e-06  -4.4997291e-06  -5.6681552e-06  -5.7014354e-06  -5.2225651e-06  -5.5497253e-06  -4.1209519e-06  -2.7308970e-06  -1.9270133e-06  -1.4048802e-06  -1.0080015e-06  -1.0676632e-06  -5.6553176e-07  -3.8704542e-07  -3.3190173e-07  -3.5490643e-07  -1.8478467e-07  -8.5411529e-08  -2.4517962e-07  -1.5982521e-07  -1.2159737e-07  -1.8983222e-08
   0.0000000e+00  -2.2400197e-06  -4.7162134e-06  -5.6626927e-06  -5.7914190e-06  -5.8854694e-06  -5.5059099e-06  -4.5165752e-06  -3.0923861e-06  -1.7117628e-06  -1.4323265e-06  -1.2406985e-06  -6.7710067e-07  -7.5543591e-07  -5.6541427e-07  -3.3154487e-07  -3.1709982e-07  -2.0303037e-07  -2.5936487e-07  -1.6312275e-07  -8.5753491e-08  -1.7679089e-07  -1.3800381e-07
   0.0000000e+00  -1.7694078e-06  -4.7506001e-06  -5.9581621e-06  -5.7550569e-06  -5.4991765e-06  -5.6111026e-06  -4.4503590e-06  -2.6187749e-06  -2.2298179e-06  -1.4086106e-06  -9.7354962e-07  -8.1939436e-07  -6.6797264e-07  -5.3218588e-07  -3.9675001e-07  -2.1706482e-07  -2.0586953e-07  -2.3705402e-07  -8.6109303e-08  -1.2008981e-07  -2.9398160e-08  -2.1600654e-08
   0.0000000e+00  -2.0424391e-06  -4.8056186e-06  -5.8808027e-06  -5.4931102e-06  -5.8481710e-06  -5.3653171e-06  -4.0833534e-06  -2.7900119e-06  -1.7708802e-06  -1.2957753e-06  -1.0726440e-06  -1.0221702e-06  -6.5047288e-07  -4.3347893e-07  -3.8415976e-07  -2.9505961e-07  -2.3740859e-07  -8.4743741e-09  -6.8497812e-08  -7.2256596e-09   1.8619122e-09   1.1964919e-07
   0.0000000e+00  -1.9659985e-06  -4.5230140e-06  -5.9765730e-06  -5.7785992e-06  -5.7581819e-06  -5.9044328e-06  -4.5257475e-06  -3.1238424e-06  -2.0190384e-06  -1.4134914e-06  -9.4769075e-07  -6.7357888e-07  -6.4687765e-07  -5.3367688e-07  -4.1140694e-07  -1.3537087e-07  -1.1427895e-07  -1.7497386e-07  -6.5071227e-08  -3.4179294e-08   2.7724983e-08  -7.6215825e-09
   0.0000000e+00  -2.4576950e-06  -4.9896134e-06  -5.5365667e-06  -5.8582441e-06  -5.5294154e-06  -5.1719549e-06  -3.9503075e-06  -2.5697439e-06  -1.5348506e-06  -1.3942090e-06  -1.1159758e-06  -8.0190301e-07  -6.1976732e-07  -4.4341195e-07  -2.1201718e-07  -2.6001703e-07  -2.5141532e-07  -5.5377193e-08  -7.2607506e-08  -2.4987557e-08  -3.0009311e-08  -4.1809663e-08
   0.0000000e+00  -1.6805170e-06  -4.8922161e-06  -5.9007230e-06  -5.8045989e-06  -5.6344197e-06  -5.6173085e-06  -4.6789069e-06  -3.1546779e-06  -1.9743616e-06  -1.3012573e-06  -9.0132846e-07  -7.6359703e-07  -6.4296523e-07  -3.7488226e-07  -4.4634155e-07  -3.1810086e-07  -7.6971439e-08  -9.4217548e-08  -1.5503430e-07  -2.1280110e-07  -1.4825792e-08   4.6295106e-08
