   0.0000000e+00   0.0000000e+00  -1.2218655e-04  -6.4274391e-05  -3.9609480e-05  -2.6608899e-05  -2.3148581e-05  -1.8888957e-05  -1.3359896e-05  -8.8996239e-06  -6.1458663e-06  -4.6406089e-06  -3.2119813e-06  -2.5602212e-06  -2.1899905e-06  -2.1536432e-06  -1.2136625e-06  -8.8723652e-07  -1.2573008e-07  -2.5441227e-07   7.7128470e-07   1.4779233e-07  -5.8643337e-08
   0.0000000e+00   0.0000000e+00  -1.2214358e-04  -6.3950145e-05  -3.9990759e-05  -2.6556429e-05  -2.3290766e-05  -1.8636480e-05  -1.3217840e-05  -8.7506942e-06  -6.2681206e-06  -4.5422512e-06  -3.3177364e-06  -2.8397160e-06  -2.1843296e-06  -1.5000106e-06  -1.5231566e-06  -5.8713806e-07  -5.4876688e-07  -2.4693253e-07   2.4351436e-07  -3.3004778e-07  -4.4205923e-09
   0.0000000e+00   0.0000000e+00  -1.2215762e-04  -6.4148393e-05  -4.0025312e-05  -2.6471424e-05  -2.3319699e-05  -1.8634832e-05  -1.2824363e-05  -8.8205616e-06  -6.2057952e-06  -4.5137172e-06  -3.7914447e-06  -2.5787456e-06  -2.1262349e-06  -1.4954285e-06  -3.8706114e-07  -6.7741041e-07  -6.4566922e-07  -8.8513684e-07   5.8351983e-08  -2.1175453e-07   3.2451723e-07
   0.0000000e+00   0.0000000e+00  -1.2232152e-04  -6.3914929e-05  -4.0473438e-05  -2.6452812e-05  -2.3170280e-05  -1.9143901e-05  -1.2624696e-05  -8.4733765e-06  -6.0142506e-06  -4.8023999e-06  -3.7984612e-06  -2.7394367e-06  -2.3027571e-06  -1.6282592e-06  -7.4988259e-07  -9.8609337e-07  -8.0593099e-07  -4.9803365e-08  -3.6134361e-07   3.3108788e-07  -2.5977952e-08
   0.0000000e+00   0.0000000e+00  -1.2207826e-04  -6.4086620e-05  -4.0113555e-05  -2.6796495e-05  -2.3080385e-05  -1.9354631e-05  -1.2885544e-05  -7.9182519e-06  -6.2105405e-06  -4.9717064e-06  -3.7274392e-06  -2.5774839e-06  -2.1198412e-06  -2.1022397e-06  -5.5339370e-07  -7.1713941e-07  -4.7606827e-07  -1.0262983e-06  -4.7450203e-07  -1.0782610e-07   6.7444176e-07
   0.0000000e+00   0.0000000e+00  -1.2193296e-04  -6.4342617e-05  -3.9876897e-05  -2.7026030e-05  -2.3273760e-05  -1.9196457e-05  -1.3071537e-05  -7.9747169e-06  -6.0339303e-06  -4.8961383e-06  -4.2241672e-06  -2.3485777e-06  -1.9703184e-06  -2.2178936e-06  -1.0694356e-06  -4.3056002e-07  -3.9795378e-07  -8.4983452e-07  -5.9995494e-07   8.2071445e-08  -8.4570694e-08
   0.0000000e+00   0.0000000e+00  -1.2186738e-04  -6.4571104e-05  -3.9826242e-05  -2.6904143e-05  -2.3928669e-05  -1.9213210e-05  -1.2943594e-05  -8.3342320e-06  -5.6296872e-06  -4.7914396e-06  -3.9906877e-06  -2.7322901e-06  -2.4988537e-06  -1.7085434e-06  -5.0440866e-07  -7.6975698e-07  -8.5067552e-07  -6.3782414e-07  -3.9066796e-07  -5.7769597e-07  -1.1776920e-07
   0.0000000e+00   0.0000000e+00  -1.2211592e-04  -6.4261323e-05  -3.9871909e-05  -2.6757791e-05  -2.3428878e-05  -1.9550896e-05  -1.2757956e-05  -8.4048006e-06  -5.6937301e-06  -4.3558421e-06  -4.0473765e-06  -3.0519304e-06  -2.4301653e-06  -1.6028124e-06  -1.1448915e-06  -4.7178153e-07  -6.6947280e-07  -1.0944177e-06  -1.6687730e-07   3.1092199e-08   5.0123106e-07
   0.0000000e+00   0.0000000e+00  -1.2206320e-04  -6.4249056e-05  -3.9800358e-05  -2.7015121e-05  -2.3369073e-05  -1.9634523e-05  -1.2745149e-05  -8.0391164e-06  -6.2411864e-06  -3.8375783e-06  -3.1515383e-06  -2.9433793e-06  -2.3651987e-06  -1.9624085e-06  -1.0101276e-06  -4.6232108e-07  -5.6764037e-07  -2.9180907e-07  -6.5983971e-07   3.2391856e-07   2.6653865e-07
   0.0000000e+00   0.0000000e+00  -1.2190147e-04  -6.4254884e-05  -4.0126895e-05  -2.6586449e-05  -2.3695708e-05  -1.9659195e-05  -1.2669132e-05  -8.5833526e-06  -6.1749952e-06  -4.1570556e-06  -3.2784521e-06  -2.3853358e-06  -2.4987478e-06  -1.8130461e-06  -1.0414905e-06  -3.0154382e-07  -6.7289801e-07  -7.2996261e-07  -1.0428034e-07   1.0038691e-06   2.9617891e-07
   0.0000000e+00   0.0000000e+00  -1.2175489e-04  -6.3871616e-05  -4.0421903e-05  -2.6347447e-05  -2.3298780e-05  -1.9871275e-05  -1.2551038e-05  -8.2690076e-06  -6.2835679e-06  -3.8351409e-06  -2.9008484e-06  -2.6451457e-06  -2.2218026e-06  -1.5751986e-06  -1.3006357e-06  -1.4487956e-06  -9.1143869e-07  -5.2208674e-07  -7.0611755e-08   2.2996408e-08   1.2002441e-07
   0.0000000e+00   0.0000000e+00  -1.2197753e-04  -6.3848143e-05  -4.0178540e-05  -2.6505537e-05  -2.3131843e-05  -1.9827366e-05  -1.2655843e-05  -8.6559003e-06  -6.1461142e-06  -4.0178179e-06  -3.4084619e-06  -2.5754630e-06  -1.3087453e-06  -1.2063430e-06  -1.1670550e-06  -1.5740829e-06  -1.2465981e-06  -5.5724945e-07  -5.5109143e-07  -6.7662768e-07  -2.5022638e-07
   0.0000000e+00   0.0000000e+00  -1.2222423e-04  -6.3988256e-05  -4.0050614e-05  -2.6801805e-05  -2.2765149e-05  -1.9141851e-05  -1.3091415e-05  -8.5681086e-06  -6.3165821e-06  -4.3049135e-06  -3.9021843e-06  -2.9846167e-06  -1.8375853e-06  -1.1881376e-06  -6.1056653e-07  -1.0362921e-06  -6.7612444e-07  -1.1648318e-06   7.7633793e-08  -5.5664748e-07   5.5868088e-10
   0.0000000e+00   0.0000000e+00  -1.2200534e-04  -6.4464213e-05  -3.9934781e-05  -2.6998498e-05  -2.3129594e-05  -1.8693927e-05  -1.2961071e-05  -8.2885781e-06  -5.9172212e-06  -4.8751676e-06  -3.8447079e-06  -3.0269775e-06  -1.9013688e-06  -1.5296760e-06  -1.0420588e-06  -1.0226239e-06  -1.0023984e-06  -2.5144769e-07  -7.5759056e-07  -1.7865128e-07  -1.6016469e-07
   0.0000000e+00   0.0000000e+00  -1.2176418e-04  -6.4258813e-05  -4.0115745e-05  -2.6568332e-05  -2.3455259e-05  -1.8695026e-05  -1.2677953e-05  -8.1745548e-06  -6.3160987e-06  -4.2654183e-06  -3.1700990e-06  -3.2377948e-06  -2.3551497e-06  -1.4965266e-06  -1.1045136e-06  -5.3031897e-07  -3.2055164e-07  -5.7165943e-07  -4.4261779e-07  -9.5814266e-07  -3.1351638e-07
   0.0000000e+00   0.0000000e+00  -1.2211422e-04  -6.4345237e-05  -4.0190269e-05  -2.6017482e-05  -2.3606270e-05  -1.9225363e-05  -1.2325379e-05  -8.3456634e-06  -6.3922735e-06  -4.2820693e-06  -2.6277489e-06  -3.1016518e-06  -2.7871974e-06  -1.8717285e-06  -9.0350085e-07  -3.1174289e-07  -7.9191375e-07  -5.6954576e-07  -5.6743755e-07   6.2261938e-07  -3.7461444e-07
   0.0000000e+00   0.0000000e+00  -1.2172589e-04  -6.4637403e-05  -4.0242801e-05  -2.6354199e-05  -2.3296621e-05  -1.8862573e-05  -1.1813442e-05  -8.9292325e-06  -6.6038965e-06  -4.7749204e-06  -2.8438299e-06  -2.8715724e-06  -2.5442685e-06  -1.4230206e-06  -1.1636624e-06  -1.5898635e-06  -1.1521137e-06  -3.8563118e-07  -1.7181753e-08   2.6871852e-08  -8.5293749e-07
   0.0000000e+00   0.0000000e+00  -1.2166784e-04  -6.4627333e-05  -4.0286119e-05  -2.6271269e-05  -2.3496916e-05  -1.9002126e-05  -1.1615881e-05  -8.5742986e-06  -6.2776521e-06  -4.3319833e-06  -3.4721725e-06  -3.0769183e-06  -2.5440029e-06  -9.4185009e-07  -1.1453982e-06  -1.4758242e-06  -1.6140227e-06  -4.0687860e-07   3.6450658e-09   2.3153054e-07  -7.1117768e-07
   0.0000000e+00   0.0000000e+00  -1.2193473e-04  -6.4667402e-05  -4.0202187e-05  -2.6117501e-05  -2.3874856e-05  -1.8714263e-05  -1.2123506e-05  -8.0692635e-06  -6.3075427e-06  -4.2870761e-06  -3.3247916e-06  -2.9171256e-06  -2.5722356e-06  -1.1414228e-06  -1.0976906e-06  -1.4102128e-06  -9.1340405e-07  -1.2988572e-06  -2.5178245e-08  -1.3572540e-07  -4.6627210e-07
   0.0000000e+00   0.0000000e+00  -1.2257606e-04  -6.4268839e-05  -4.0513358e-05  -2.6172604e-05  -2.3503853e-05  -1.8383016e-05  -1.2980929e-05  -7.8983467e-06  -5.9695035e-06  -4.3127079e-06  -3.0704593e-06  -3.4130460e-06  -1.8895117e-06  -1.1151093e-06  -1.2348029e-06  -1.4831866e-06  -1.0903977e-06  -8.7724243e-07  -8.9303296e-07   1.1612363e-07   1.6572418e-08
