   0.0000000e+00   0.0000000e+00  -4.9325499e-05  -4.4203873e-05  -3.3222972e-05  -2.3887796e-05  -2.1859840e-05  -1.8227929e-05  -1.2363149e-05  -8.1318949e-06  -6.0294669e-06  -4.4229196e-06  -3.1665443e-06  -2.7241292e-06  -1.9891695e-06  -1.7643451e-06  -1.0945254e-06  -5.4308754e-07  -4.4222202e-07  -1.7735573e-07   1.0462934e-07   5.8515582e-08   1.5682089e-08
   0.0000000e+00   0.0000000e+00  -4.9172500e-05  -4.4005275e-05  -3.3390948e-05  -2.3992618e-05  -2.1961734e-05  -1.7912189e-05  -1.2544726e-05  -7.9819711e-06  -5.9461631e-06  -4.3423374e-06  -3.3751667e-06  -2.7735921e-06  -2.0741174e-06  -1.2509037e-06  -1.4879769e-06  -4.6671136e-07  -6.8373515e-07  -1.1607506e-07  -6.6283071e-08  -1.4692405e-07  -1.8285153e-08
   0.0000000e+00   0.0000000e+00  -4.9187714e-05  -4.4202232e-05  -3.3152486e-05  -2.3967559e-05  -2.2036402e-05  -1.7893510e-05  -1.2079136e-05  -8.5013289e-06  -5.8208830e-06  -4.3491168e-06  -3.4328666e-06  -2.5351544e-06  -2.2172387e-06  -1.4573531e-06  -8.5416974e-07  -5.9365527e-07  -7.0988591e-07  -3.7643480e-07  -2.8503280e-07   2.2876202e-08   6.8578771e-08
   0.0000000e+00   0.0000000e+00  -4.9466253e-05  -4.3925789e-05  -3.3528548e-05  -2.3901557e-05  -2.1981870e-05  -1.8219953e-05  -1.1989721e-05  -7.9952242e-06  -5.8209839e-06  -4.5933243e-06  -3.5797434e-06  -2.6055766e-06  -2.2608037e-06  -1.3407187e-06  -1.0587858e-06  -7.5945746e-07  -7.5416955e-07  -1.0849203e-07  -3.1788869e-07  -1.0628950e-07   3.8305581e-09
   0.0000000e+00   0.0000000e+00  -4.9319540e-05  -4.4107124e-05  -3.3383501e-05  -2.3937640e-05  -2.1967682e-05  -1.8333199e-05  -1.2204206e-05  -7.9735282e-06  -5.8464416e-06  -4.4336366e-06  -3.4863426e-06  -2.5856336e-06  -2.2371557e-06  -1.6965937e-06  -8.8399389e-07  -6.6627439e-07  -6.3075703e-07  -6.2271744e-07  -3.8234478e-07   4.1100179e-08   9.9906984e-08
   0.0000000e+00   0.0000000e+00  -4.9229806e-05  -4.4086042e-05  -3.3383480e-05  -2.4109786e-05  -2.1914155e-05  -1.7951932e-05  -1.2351832e-05  -7.8640405e-06  -5.9435943e-06  -4.5221504e-06  -3.6899528e-06  -2.7199246e-06  -1.8160544e-06  -1.7421208e-06  -1.1845996e-06  -5.5590010e-07  -6.2374642e-07  -4.9971061e-07  -4.2171109e-07  -1.2146809e-07  -2.1617835e-07
   0.0000000e+00   0.0000000e+00  -4.9096492e-05  -4.4255925e-05  -3.3338358e-05  -2.4062030e-05  -2.2442926e-05  -1.8156912e-05  -1.2171370e-05  -8.0769314e-06  -5.4846851e-06  -4.4215039e-06  -3.4683680e-06  -2.9244786e-06  -2.1575192e-06  -1.6955363e-06  -7.9689420e-07  -8.5513483e-07  -5.0532930e-07  -6.9942695e-07  -3.7878624e-07  -1.3410721e-07  -1.6383348e-07
   0.0000000e+00   0.0000000e+00  -4.9343584e-05  -4.3995504e-05  -3.3353761e-05  -2.3968829e-05  -2.2001464e-05  -1.8441528e-05  -1.2041188e-05  -8.0658219e-06  -5.8001046e-06  -4.3854066e-06  -3.4717955e-06  -2.7107280e-06  -2.2310887e-06  -1.5743237e-06  -1.0186932e-06  -8.7404965e-07  -4.7611431e-07  -5.7248639e-07  -3.9435605e-07  -2.1837849e-08   1.3705925e-07
   0.0000000e+00   0.0000000e+00  -4.9309467e-05  -4.4080396e-05  -3.3209675e-05  -2.4305886e-05  -2.1885735e-05  -1.8353121e-05  -1.2178687e-05  -7.9013462e-06  -5.6685590e-06  -4.1474036e-06  -3.1822162e-06  -2.8655763e-06  -2.2488491e-06  -1.5763003e-06  -9.1116078e-07  -8.2738268e-07  -5.9076348e-07  -2.5623302e-07  -3.5884068e-07   7.9296406e-08  -4.8144212e-08
   0.0000000e+00   0.0000000e+00  -4.9243161e-05  -4.4167176e-05  -3.3346656e-05  -2.3871946e-05  -2.2344529e-05  -1.8141363e-05  -1.2255707e-05  -8.1989028e-06  -5.7460329e-06  -4.0672539e-06  -3.4248969e-06  -2.3486552e-06  -2.1879787e-06  -1.6873562e-06  -1.1138045e-06  -6.1365853e-07  -5.8497773e-07  -5.5749888e-07  -1.8000192e-07   3.1453331e-07   1.6055704e-07
