   0.0000000e+00   0.0000000e+00   3.3401063e-06   5.7279490e-06   6.8507925e-06   6.7157694e-06   7.4714740e-06   6.6586426e-06   4.6531623e-06   3.1628329e-06   2.4602998e-06   1.8551619e-06   1.3848572e-06   1.2120123e-06   8.3013578e-07   7.0867577e-07   4.5600257e-07   2.4208714e-07   2.6669073e-07   1.3279140e-07   1.0147669e-07   5.9474299e-08   1.4237171e-08
   0.0000000e+00   0.0000000e+00   3.3000974e-06   5.6645295e-06   6.8743639e-06   6.7689807e-06   7.5019898e-06   6.5593745e-06   4.7473486e-06   3.1374459e-06   2.3961827e-06   1.8395086e-06   1.4666374e-06   1.1922796e-06   9.0827928e-07   5.2838641e-07   6.1870520e-07   2.2057209e-07   3.0484503e-07   1.0525091e-07   9.0293753e-08   8.2884760e-08   2.5225468e-08
   0.0000000e+00   0.0000000e+00   3.2848820e-06   5.7339230e-06   6.7827164e-06   6.7486490e-06   7.5318694e-06   6.5600298e-06   4.6074324e-06   3.3382000e-06   2.3848722e-06   1.8046950e-06   1.4557450e-06   1.1202079e-06   9.6095403e-07   6.5376548e-07   4.5402044e-07   2.9511398e-07   2.9542556e-07   1.2911136e-07   1.5779534e-07   2.8703795e-08  -7.1514119e-09
   0.0000000e+00   0.0000000e+00   3.3978088e-06   5.6269432e-06   6.8942431e-06   6.7216170e-06   7.5052949e-06   6.6590337e-06   4.5831976e-06   3.1976406e-06   2.3702080e-06   1.9025107e-06   1.4908841e-06   1.1322719e-06   9.5716268e-07   5.9420597e-07   5.0562534e-07   3.3244902e-07   3.0675548e-07   6.4298504e-08   1.5421757e-07   1.0904323e-07   4.7364114e-08
   0.0000000e+00   0.0000000e+00   3.3456088e-06   5.6923141e-06   6.8472350e-06   6.7008418e-06   7.5014518e-06   6.6637685e-06   4.6644996e-06   3.2184255e-06   2.3970649e-06   1.8006007e-06   1.4530276e-06   1.1317063e-06   9.6967062e-07   6.9042721e-07   4.4928041e-07   3.2358906e-07   2.7502946e-07   2.1599949e-07   1.1391938e-07   3.5819870e-08   3.0369684e-08
   0.0000000e+00   0.0000000e+00   3.3149790e-06   5.6724339e-06   6.8638383e-06   6.7473484e-06   7.4443210e-06   6.5134250e-06   4.6998935e-06   3.1841601e-06   2.4429901e-06   1.8475534e-06   1.5036452e-06   1.2061333e-06   7.9234132e-07   6.8975362e-07   5.4267832e-07   3.0103658e-07   2.8523471e-07   1.5592295e-07   1.3156281e-07   7.5991444e-08   1.2146617e-07
   0.0000000e+00   0.0000000e+00   3.2879443e-06   5.7110333e-06   6.8515260e-06   6.7330766e-06   7.6005676e-06   6.5869817e-06   4.6263922e-06   3.2548046e-06   2.2956222e-06   1.8384354e-06   1.4075295e-06   1.2537749e-06   8.8856694e-07   7.1554757e-07   4.2512130e-07   3.9352739e-07   1.9130037e-07   2.5835399e-07   1.3571595e-07   7.1080772e-09   6.4004659e-08
   0.0000000e+00   0.0000000e+00   3.3466829e-06   5.6457625e-06   6.8513018e-06   6.7001124e-06   7.4602335e-06   6.6647804e-06   4.5934944e-06   3.2258404e-06   2.4493474e-06   1.8490534e-06   1.4591579e-06   1.1127044e-06   9.2254726e-07   6.6246304e-07   4.5609056e-07   4.3850673e-07   1.8668254e-07   1.8166173e-07   1.5333849e-07   8.1365350e-08  -2.4615971e-09
   0.0000000e+00   0.0000000e+00   3.3654887e-06   5.6700133e-06   6.8026147e-06   6.8295581e-06   7.4091517e-06   6.6208650e-06   4.6508931e-06   3.1934242e-06   2.3219775e-06   1.8567438e-06   1.3954844e-06   1.2352269e-06   9.2543951e-07   6.4094633e-07   4.2623546e-07   4.0365362e-07   2.9254045e-07   9.6461214e-08   1.6748120e-07   3.9726086e-08   1.1563772e-07
   0.0000000e+00   0.0000000e+00   3.3344622e-06   5.7125276e-06   6.8463091e-06   6.6800981e-06   7.5796511e-06   6.5384556e-06   4.6655045e-06   3.2652949e-06   2.3807447e-06   1.7686539e-06   1.5467693e-06   1.0611133e-06   9.1212820e-07   7.0107114e-07   4.9158888e-07   3.3603891e-07   2.3719151e-07   2.4024132e-07   1.2009890e-07   4.4872937e-08   6.7979706e-09
