   0.0000000e+00   0.0000000e+00   6.1025135e-06   9.8901128e-06   1.1200794e-05   1.0563559e-05   1.1375607e-05   9.9970312e-06   6.9225653e-06   4.6672317e-06   3.5977371e-06   2.6971270e-06   1.9984427e-06   1.7488370e-06   1.2028991e-06   1.0202850e-06   6.6005612e-07   3.3936726e-07   3.7362042e-07   1.8876322e-07   1.3033626e-07   7.7654704e-08   1.3196919e-08
   0.0000000e+00   0.0000000e+00   6.0466396e-06   9.7823940e-06   1.1252088e-05   1.0632410e-05   1.1426894e-05   9.8441160e-06   7.0642623e-06   4.6217847e-06   3.5106864e-06   2.6665825e-06   2.1204942e-06   1.7272798e-06   1.3111438e-06   7.5648728e-07   9.0005994e-07   3.0546451e-07   4.4459202e-07   1.3890420e-07   1.2137211e-07   1.1599801e-07   3.2566867e-08
   0.0000000e+00   0.0000000e+00   6.0151351e-06   9.9039835e-06   1.1096315e-05   1.0616353e-05   1.1464067e-05   9.8471410e-06   6.8493341e-06   4.9297678e-06   3.4832638e-06   2.6225198e-06   2.1063493e-06   1.6124949e-06   1.3943315e-06   9.4269586e-07   6.4984062e-07   4.2234373e-07   4.2284751e-07   1.8319480e-07   2.2973879e-07   2.8957066e-08  -1.2028442e-08
   0.0000000e+00   0.0000000e+00   6.1966889e-06   9.7254933e-06   1.1282573e-05   1.0563241e-05   1.1432215e-05   9.9937324e-06   6.8162635e-06   4.7090189e-06   3.4711350e-06   2.7634094e-06   2.1588965e-06   1.6377249e-06   1.3869512e-06   8.5197576e-07   7.2861127e-07   4.7491710e-07   4.4841343e-07   8.5528093e-08   2.1547582e-07   1.6582064e-07   5.4316860e-08
   0.0000000e+00   0.0000000e+00   6.1052597e-06   9.8412311e-06   1.1198434e-05   1.0542785e-05   1.1423334e-05   1.0003098e-05   6.9346938e-06   4.7447229e-06   3.5037372e-06   2.6158614e-06   2.1040873e-06   1.6349571e-06   1.4028338e-06   1.0033197e-06   6.4096309e-07   4.6352005e-07   3.9756452e-07   3.1415888e-07   1.6927693e-07   3.8517133e-08   4.9667104e-08
   0.0000000e+00   0.0000000e+00   6.0721823e-06   9.7963803e-06   1.1233448e-05   1.0610101e-05   1.1339305e-05   9.7796346e-06   6.9885859e-06   4.6935356e-06   3.5703531e-06   2.6880500e-06   2.1752298e-06   1.7508875e-06   1.1409525e-06   9.9616466e-07   7.8541763e-07   4.3029820e-07   4.1126512e-07   2.2805673e-07   1.9288676e-07   1.0882089e-07   1.7862916e-07
   0.0000000e+00   0.0000000e+00   6.0208445e-06   9.8664150e-06   1.1209141e-05   1.0588035e-05   1.1579537e-05   9.8870278e-06   6.8828003e-06   4.7909475e-06   3.3570723e-06   2.6620128e-06   2.0414998e-06   1.8136869e-06   1.2904643e-06   1.0363736e-06   6.0624899e-07   5.7036641e-07   2.7129380e-07   3.8278117e-07   1.9649046e-07   8.1820124e-09   9.4805792e-08
   0.0000000e+00   0.0000000e+00   6.1149303e-06   9.7605525e-06   1.1212504e-05   1.0542102e-05   1.1362855e-05   1.0012662e-05   6.8249356e-06   4.7613776e-06   3.5696016e-06   2.6919167e-06   2.1033397e-06   1.6107479e-06   1.3349865e-06   9.5951816e-07   6.5638181e-07   6.3013175e-07   2.7225383e-07   2.5374123e-07   2.3393973e-07   1.0190272e-07  -4.0809331e-10
   0.0000000e+00   0.0000000e+00   6.1412024e-06   9.7994516e-06   1.1136859e-05   1.0734088e-05   1.1291701e-05   9.9387562e-06   6.9228868e-06   4.6939103e-06   3.4016780e-06   2.6769844e-06   2.0187522e-06   1.7862018e-06   1.3405150e-06   9.2540796e-07   6.0853904e-07   5.8599346e-07   4.1693374e-07   1.3934621e-07   2.2915205e-07   5.9251295e-08   1.5355783e-07
   0.0000000e+00   0.0000000e+00   6.0926418e-06   9.8636510e-06   1.1203039e-05   1.0509247e-05   1.1545962e-05   9.8197233e-06   6.9363705e-06   4.8211691e-06   3.4639575e-06   2.5699858e-06   2.2260267e-06   1.5254963e-06   1.3192400e-06   1.0124049e-06   7.1337053e-07   4.7664875e-07   3.4732281e-07   3.4251633e-07   1.7148322e-07   4.9865324e-08   5.0878404e-09
