   0.0000000e+00   0.0000000e+00   4.5507218e-06   7.6206538e-06   8.9022942e-06   8.5823822e-06   9.4086927e-06   8.3327950e-06   5.7989841e-06   3.9264728e-06   3.0409294e-06   2.2869249e-06   1.7011622e-06   1.4894271e-06   1.0218073e-06   8.6943777e-07   5.6115016e-07   2.9344392e-07   3.2331533e-07   1.6275733e-07   1.1817140e-07   7.0586403e-08   1.4620254e-08
   0.0000000e+00   0.0000000e+00   4.5032903e-06   7.5357402e-06   8.9388623e-06   8.6435957e-06   9.4494844e-06   8.2071238e-06   5.9171848e-06   3.8919311e-06   2.9642551e-06   2.2644570e-06   1.8034013e-06   1.4677752e-06   1.1160261e-06   6.4682786e-07   7.6281594e-07   2.6599400e-07   3.7645032e-07   1.2429659e-07   1.0770528e-07   1.0064457e-07   2.9339322e-08
   0.0000000e+00   0.0000000e+00   4.4794679e-06   7.6306533e-06   8.8157667e-06   8.6250620e-06   9.4831357e-06   8.2087900e-06   5.7403336e-06   4.1457115e-06   2.9460721e-06   2.2239435e-06   1.7909813e-06   1.3744421e-06   1.1839168e-06   8.0313276e-07   5.5544427e-07   3.6169288e-07   3.6108489e-07   1.5797279e-07   1.9422043e-07   3.0710336e-08  -9.2809067e-09
   0.0000000e+00   0.0000000e+00   4.6270666e-06   7.4880195e-06   8.9640735e-06   8.5850415e-06   9.4538636e-06   8.3316581e-06   5.7114057e-06   3.9661545e-06   2.9316975e-06   2.3439534e-06   1.8342477e-06   1.3931101e-06   1.1780390e-06   7.2786946e-07   6.2098400e-07   4.0660692e-07   3.7909433e-07   7.5948577e-08   1.8693514e-07   1.3760179e-07   5.2395048e-08
   0.0000000e+00   0.0000000e+00   4.5550537e-06   7.5785515e-06   8.8985607e-06   8.5641341e-06   9.4470115e-06   8.3386903e-06   5.8114351e-06   3.9940232e-06   2.9622877e-06   2.2185573e-06   1.7879615e-06   1.3911009e-06   1.1927397e-06   8.5115221e-07   5.4908969e-07   3.9630891e-07   3.3806634e-07   2.6644477e-07   1.4147025e-07   3.9143920e-08   3.9853806e-08
   0.0000000e+00   0.0000000e+00   4.5230422e-06   7.5462149e-06   8.9243604e-06   8.6206956e-06   9.3765684e-06   8.1511016e-06   5.8562914e-06   3.9514680e-06   3.0184879e-06   2.2782549e-06   1.8490155e-06   1.4861342e-06   9.7254815e-07   8.4758778e-07   6.6784742e-07   3.6812961e-07   3.5060305e-07   1.9238769e-07   1.6268959e-07   9.2989808e-08   1.5069989e-07
   0.0000000e+00   0.0000000e+00   4.4842809e-06   7.6003089e-06   8.9058167e-06   8.6029113e-06   9.5739733e-06   8.2419983e-06   5.7660659e-06   4.0359291e-06   2.8381075e-06   2.2615677e-06   1.7333098e-06   1.5419297e-06   1.0950039e-06   8.8035029e-07   5.1953862e-07   4.8498572e-07   2.3254373e-07   3.2138109e-07   1.6687497e-07   7.8221012e-09   7.9280703e-08
   0.0000000e+00   0.0000000e+00   4.5605107e-06   7.5149514e-06   8.9077403e-06   8.5626962e-06   9.3961635e-06   8.3429286e-06   5.7210714e-06   4.0060818e-06   3.0224601e-06   2.2809197e-06   1.7916886e-06   1.3688623e-06   1.1349655e-06   8.1521682e-07   5.5960584e-07   5.3759061e-07   2.3079107e-07   2.1968603e-07   1.9313589e-07   9.3878128e-08  -1.0363693e-09
   0.0000000e+00   0.0000000e+00   4.5828410e-06   7.5468165e-06   8.8451416e-06   8.7242151e-06   9.3343142e-06   8.2842835e-06   5.7986349e-06   3.9567153e-06   2.8731936e-06   2.2799093e-06   1.7165553e-06   1.5194905e-06   1.1383086e-06   7.8782739e-07   5.2126086e-07   4.9729903e-07   3.5736406e-07   1.1867955e-07   2.0081356e-07   5.0386880e-08   1.3624927e-07
   0.0000000e+00   0.0000000e+00   4.5438860e-06   7.5994390e-06   8.9008281e-06   8.5365164e-06   9.5470677e-06   8.1837861e-06   5.8120022e-06   4.0558912e-06   2.9354328e-06   2.1801714e-06   1.8981192e-06   1.3013808e-06   1.1224223e-06   8.6116324e-07   6.0547808e-07   4.0966120e-07   2.9360470e-07   2.9334450e-07   1.4707496e-07   4.9871453e-08   6.8725505e-09
   0.0000000e+00   0.0000000e+00   4.4665917e-06   7.5226035e-06   8.9658879e-06   8.5758911e-06   9.4178176e-06   8.2511096e-06   5.8236615e-06   3.8074472e-06   3.0282179e-06   2.2902534e-06   1.6937344e-06   1.4890403e-06   1.0877837e-06   7.6371288e-07   6.8764354e-07   3.7960567e-07   3.5361978e-07   2.4220424e-07   1.3577773e-07   1.6708101e-07  -5.9327308e-09
   0.0000000e+00   0.0000000e+00   4.5684315e-06   7.5273620e-06   8.9442783e-06   8.5185238e-06   9.5115083e-06   8.3231789e-06   5.6932458e-06   4.1114913e-06   2.8550735e-06   2.2585295e-06   1.7144267e-06   1.4690155e-06   1.1419814e-06   7.7609104e-07   6.1882952e-07   4.1209333e-07   4.3575938e-07   1.8674722e-07   1.9515845e-07   1.0800221e-07   5.9415932e-08
   0.0000000e+00   0.0000000e+00   4.5782244e-06   7.5514135e-06   8.8335619e-06   8.6665277e-06   9.3235476e-06   8.2626411e-06   5.7328075e-06   4.0342952e-06   2.9063276e-06   2.2966365e-06   1.8494900e-06   1.3317753e-06   1.1153958e-06   8.2551469e-07   6.3957066e-07   4.4606631e-07   2.8600996e-07   2.9625028e-07   1.6786504e-07   1.6176014e-07  -2.1458945e-08
   0.0000000e+00   0.0000000e+00   4.5013276e-06   7.6855649e-06   8.8069492e-06   8.6721693e-06   9.4866273e-06   8.2109163e-06   5.7809411e-06   3.9899669e-06   2.8686050e-06   2.1851340e-06   1.8139377e-06   1.4663611e-06   1.1165833e-06   8.6322757e-07   5.2065099e-07   4.7490929e-07   3.8694117e-07   2.2826450e-07   1.6639515e-07   1.4284733e-07   4.3817646e-08
   0.0000000e+00   0.0000000e+00   4.4490389e-06   7.4937402e-06   8.9672876e-06   8.5557240e-06   9.4210545e-06   8.2192755e-06   5.7937618e-06   3.9288316e-06   3.0918886e-06   2.2278120e-06   1.7498855e-06   1.4308072e-06   1.1325276e-06   7.9846944e-07   6.1705560e-07   5.0569508e-07   2.8371025e-07   2.9574261e-07   1.1854699e-07   1.5059240e-07   9.8878111e-08
   0.0000000e+00   0.0000000e+00   4.6477317e-06   7.4708196e-06   8.9606428e-06   8.5366773e-06   9.4207671e-06   8.3051136e-06   5.8223122e-06   3.7614457e-06   2.9778596e-06   2.2305132e-06   1.7773611e-06   1.4822700e-06   1.0343185e-06   9.4338503e-07   6.0463071e-07   3.9280528e-07   2.9586599e-07   3.3997020e-07   2.4478874e-07   6.1330727e-09   4.7942041e-08
