   0.0000000e+00   1.9890837e+01   1.9998287e+01   2.0000675e+01   2.0000267e+01   2.0000595e+01   2.0000650e+01   2.0000204e+01   2.0000553e+01   2.0000866e+01   2.0000513e+01   2.0000721e+01   2.0000591e+01   2.0000116e+01   2.0000143e+01   2.0000469e+01   2.0000465e+01   2.0000927e+01   2.0000566e+01   2.0000868e+01   2.0000160e+01   2.0000193e+01   2.0000359e+01
   0.0000000e+00   1.9890718e+01   1.9998379e+01   2.0000441e+01   2.0000526e+01   2.0000546e+01   2.0000584e+01   2.0000343e+01   2.0000200e+01   2.0000576e+01   2.0000523e+01   2.0000496e+01   2.0000214e+01   2.0000334e+01   2.0000500e+01   2.0000723e+01   2.0000698e+01   2.0000694e+01   2.0000435e+01   2.0000572e+01   2.0000286e+01   2.0000591e+01   2.0000608e+01
   0.0000000e+00   1.9890930e+01   1.9998316e+01   2.0000422e+01   2.0000875e+01   2.0000710e+01   2.0000525e+01   2.0000240e+01   2.0000462e+01   2.0000198e+01   2.0000433e+01   2.0000355e+01   2.0000732e+01   2.0000759e+01   2.0000572e+01   2.0000675e+01   2.0000132e+01   2.0000307e+01   2.0000130e+01   2.0000828e+01   2.0000349e+01   2.0000797e+01   2.0000414e+01
   0.0000000e+00   1.9890842e+01   1.9998135e+01   2.0000292e+01   2.0000748e+01   2.0000414e+01   2.0000269e+01   2.0000250e+01   2.0000353e+01   2.0000715e+01   2.0000546e+01   2.0000521e+01   2.0000614e+01   2.0000664e+01   2.0000593e+01   2.0000875e+01   2.0000513e+01   2.0000801e+01   2.0000856e+01   2.0000633e+01   2.0000795e+01   2.0000271e+01   2.0000458e+01
   0.0000000e+00   1.9891010e+01   1.9998150e+01   2.0000315e+01   2.0000364e+01   2.0000822e+01   2.0000381e+01   2.0000500e+01   2.0000778e+01   2.0000225e+01   2.0000410e+01   2.0000788e+01   2.0000742e+01   2.0000711e+01   2.0000296e+01   2.0000719e+01   2.0000288e+01   2.0000448e+01   2.0000107e+01   2.0000505e+01   2.0000446e+01   2.0000824e+01   2.0000216e+01
   0.0000000e+00   1.9891117e+01   1.9997963e+01   2.0000711e+01   2.0000439e+01   2.0000648e+01   2.0000521e+01   2.0000866e+01   2.0000843e+01   2.0000580e+01   2.0000359e+01   2.0000368e+01   2.0000832e+01   2.0000183e+01   2.0000334e+01   2.0000813e+01   2.0000702e+01   2.0000614e+01   2.0000313e+01   2.0000704e+01   2.0000845e+01   2.0000542e+01   2.0000544e+01
   0.0000000e+00   1.9890759e+01   1.9997898e+01   2.0000526e+01   2.0000267e+01   2.0000462e+01   2.0000414e+01   2.0000290e+01   2.0000357e+01   2.0000315e+01   2.0000322e+01   2.0000519e+01   2.0000788e+01   2.0000360e+01   2.0000822e+01   2.0000734e+01   2.0000370e+01   2.0000294e+01   2.0000679e+01   2.0000463e+01   2.0000362e+01   2.0000853e+01   2.0000683e+01
   0.0000000e+00   1.9890650e+01   1.9997902e+01   2.0000536e+01   2.0000387e+01   2.0000549e+01   2.0000429e+01   2.0000433e+01   2.0000675e+01   2.0000763e+01   2.0000315e+01   2.0000113e+01   2.0000618e+01   2.0000771e+01   2.0000744e+01   2.0000515e+01   2.0000778e+01   2.0000275e+01   2.0000397e+01   2.0000883e+01   2.0000490e+01   2.0000511e+01   2.0000088e+01
   0.0000000e+00   1.9890818e+01   1.9998074e+01   2.0000473e+01   2.0000284e+01   2.0000313e+01   2.0000364e+01   2.0000633e+01   2.0000610e+01   2.0000189e+01   2.0000875e+01   2.0000416e+01   2.0000326e+01   2.0000273e+01   2.0000132e+01   2.0000540e+01   2.0000618e+01   2.0000233e+01   2.0000229e+01   2.0000132e+01   2.0000521e+01   2.0000345e+01   2.0000076e+01
   0.0000000e+00   1.9890959e+01   1.9997835e+01   2.0000156e+01   2.0000443e+01   2.0000618e+01   2.0000299e+01   2.0000854e+01   2.0000475e+01   2.0000494e+01   2.0000736e+01   2.0000830e+01   2.0000530e+01   2.0000443e+01   2.0000702e+01   2.0000675e+01   2.0000570e+01   2.0000177e+01   2.0000399e+01   2.0000660e+01   2.0000759e+01   2.0000151e+01   2.0000273e+01
   0.0000000e+00   1.9890705e+01   1.9997982e+01   2.0000202e+01   2.0000528e+01   2.0000174e+01   2.0000088e+01   2.0000702e+01   2.0000227e+01   2.0000717e+01   2.0000731e+01   2.0000227e+01   2.0000090e+01   2.0000116e+01   2.0000378e+01   2.0000425e+01   2.0000116e+01   2.0000778e+01   2.0000776e+01   2.0000837e+01   2.0000715e+01   2.0000603e+01   2.0000731e+01
   0.0000000e+00   1.9890841e+01   1.9997976e+01   2.0000093e+01   2.0000219e+01   2.0000710e+01   2.0000246e+01   2.0000813e+01   2.0000765e+01   2.0000589e+01   2.0000931e+01   2.0000563e+01   2.0000908e+01   2.0000877e+01   2.0000246e+01   2.0000380e+01   2.0000357e+01   2.0000784e+01   2.0000748e+01   2.0000656e+01   2.0000708e+01   2.0000854e+01   2.0000872e+01
   0.0000000e+00   1.9890745e+01   1.9997971e+01   2.0000441e+01   2.0000803e+01   2.0000845e+01   2.0000639e+01   2.0000416e+01   2.0000772e+01   2.0000526e+01   2.0000824e+01   2.0000237e+01   2.0000477e+01   2.0000893e+01   2.0000837e+01   2.0000713e+01   2.0000166e+01   2.0000380e+01   2.0000214e+01   2.0000763e+01   2.0000137e+01   2.0000380e+01   2.0000296e+01
   0.0000000e+00   1.9890589e+01   1.9998196e+01   2.0000221e+01   2.0000574e+01   2.0000807e+01   2.0000324e+01   2.0000120e+01   2.0000454e+01   2.0000254e+01   2.0000174e+01   2.0000816e+01   2.0000868e+01   2.0000814e+01   2.0000439e+01   2.0000357e+01   2.0000587e+01   2.0000597e+01   2.0000851e+01   2.0000340e+01   2.0000782e+01   2.0000484e+01   2.0000584e+01
