  -0.0000000e+00  -1.8159233e-04   1.5403208e-05   2.4421252e-05   1.8155952e-05  -2.0621533e-06   5.4572756e-06   1.7333221e-05   1.2832576e-05   5.4691382e-06   4.9287064e-06   5.5493206e-06   5.2532391e-07   1.1448441e-06  -1.3423239e-06   2.8818015e-06   1.7212635e-06   8.7283206e-07   8.9610586e-07   1.7668393e-06  -8.1876613e-07  -6.6532829e-07  -1.9548264e-07
  -0.0000000e+00  -1.7772791e-04   1.6297367e-05   1.1976468e-05   1.6868067e-05  -1.8189914e-06   9.6264275e-06   1.4420006e-05   1.5185785e-05   4.2855004e-06   3.7749612e-06   1.4932440e-06   5.6087009e-07   2.2268516e-06   3.2719411e-06  -2.0472739e-06   4.7281014e-06  -5.5842230e-07   2.1600308e-06  -1.0758297e-07  -8.5985437e-07   1.0937575e-06   8.9244389e-07
  -0.0000000e+00  -1.7723822e-04   1.3567176e-05   2.4944738e-05   1.7760647e-05  -1.2620194e-06   9.5675614e-06   1.5247264e-05   7.4710338e-06   9.2786759e-06   5.2720370e-06   2.0867205e-06   2.9549442e-06   4.6302821e-07   2.1928997e-06   3.0803781e-06  -4.6881959e-07  -1.4933941e-06  -5.1964339e-09   8.3168015e-07   1.4197274e-06   7.1436074e-07  -5.3734993e-07
  -0.0000000e+00  -1.8034442e-04   2.2206703e-05   1.3512754e-05   2.0206086e-05  -3.2111786e-06   5.4329980e-06   1.8224191e-05   1.1722882e-05   5.2274604e-06   1.6556691e-06   2.9919329e-06   3.7661518e-06   1.9295251e-06   3.8040205e-06   7.4314477e-07   1.5052409e-06   1.3251849e-06   3.9161951e-06  -1.0444435e-06   7.0792112e-07   3.8821418e-07   5.3711318e-07
  -0.0000000e+00  -1.8280567e-04   1.1849095e-05   1.7230343e-05   1.6628826e-05  -3.3101819e-06   6.8021704e-06   1.9732011e-05   1.4545237e-05   7.4234717e-06   5.3682120e-06   3.1941299e-06   1.9552122e-06   7.1252103e-08   1.3847672e-06   3.1787752e-06  -1.8809178e-07  -2.8350019e-07  -1.3482528e-06   1.0189576e-06   1.4112801e-06   3.0694642e-07  -1.2368919e-06
  -0.0000000e+00  -1.7725365e-04   1.9468946e-05   1.9614645e-05   1.9467028e-05   2.0107966e-06   7.0769752e-06   1.2620612e-05   1.2063222e-05   2.9760997e-06   3.8906619e-06   2.1917374e-06   4.2554598e-06   3.5633748e-06  -1.0370024e-06   1.2915484e-06   3.3077933e-06   1.5102347e-07   8.5126391e-07   3.4379917e-07   1.2795483e-06  -1.7191647e-07   1.8580591e-06
  -0.0000000e+00  -1.7441901e-04   1.1330680e-05   1.9430303e-05   1.6342505e-05  -5.5706460e-06   1.2389236e-05   1.9394816e-05   1.4023680e-05   1.0341180e-05   2.2794404e-06   2.1407536e-06   2.2423912e-07   1.8257517e-06   2.1570434e-06   4.1155818e-06  -9.9274155e-07   9.9233409e-07  -7.3205183e-07   1.3313161e-06   8.4887188e-07   4.3981220e-07   1.1016343e-06
  -0.0000000e+00  -1.8535147e-04   1.5648986e-05   1.5191979e-05   1.7439968e-05  -4.5429510e-06   2.6551536e-06   1.6566162e-05   8.7414692e-06   4.5493348e-06   3.6219892e-06   2.8675840e-06   3.9772449e-06   1.5866473e-06   2.3821553e-06   1.2411372e-06   8.2568374e-07   1.5731097e-06  -3.8911148e-07   1.0802677e-06   1.0618645e-06   5.4118652e-07  -1.6638073e-06
  -0.0000000e+00  -1.7759646e-04   1.9225590e-05   2.1099291e-05   1.5845126e-05   4.6049208e-06   7.5863522e-06   1.9982728e-05   1.5150687e-05   6.5988816e-06   5.1235993e-06   2.5516904e-06  -1.5934611e-06   1.8994289e-06   1.7883677e-06   1.8439247e-06  -4.2239364e-07   1.6981301e-07   8.6713777e-07  -2.2336360e-06   6.3208836e-07  -1.2043630e-06   2.4575737e-08
  -0.0000000e+00  -1.8340237e-04   1.2966439e-05   1.7960207e-05   1.7152968e-05  -8.2931156e-06   8.8043316e-06   1.4440467e-05   9.5956702e-06   8.4255935e-06   4.9784421e-06   1.4199965e-06   5.5576165e-06  -3.4856541e-07   1.3596797e-06   2.2389622e-06   1.8586850e-06  -7.1947625e-07  -9.3313980e-07   1.6734278e-06   2.0910863e-06  -1.2801097e-06  -1.1567207e-06
  -0.0000000e+00  -1.7384195e-04   1.5303262e-05   1.3328501e-05   1.9640378e-05  -6.7796913e-07   5.5230503e-06   1.8180426e-05   1.5532514e-05   1.9703589e-06   5.4768939e-06   3.7688442e-06  -1.1791714e-06   1.3684546e-06   1.6052462e-06  -3.7682278e-07   1.3183651e-06   7.0197092e-07   1.7016152e-06   1.7883275e-06   9.2815696e-08   1.7937014e-06   6.6930420e-07
  -0.0000000e+00  -1.8197966e-04   1.5249689e-05   1.7468376e-05   2.0054522e-05  -5.4145808e-06   8.6704877e-06   2.1573309e-05   1.0421451e-05   1.0835272e-05   5.4716083e-06   2.8702582e-06   1.2578458e-06   2.9859832e-06   2.1167230e-06   1.6667050e-07   3.5798740e-07   3.7236561e-07   3.2462731e-06   3.3541471e-07   1.0022247e-06   1.7335309e-06   1.6741782e-06
  -0.0000000e+00  -1.8016822e-04   1.9764773e-05   1.7355853e-05   1.5553487e-05   8.1299527e-07   3.1676668e-06   1.4251552e-05   9.6611429e-06   5.9835888e-06   3.5564512e-06   2.2806767e-06   4.3915852e-06   2.4736978e-06   2.0401053e-06   1.6099372e-06   8.2672653e-07   8.2683698e-07  -1.8061503e-06   1.5950689e-06  -1.3321816e-06   8.3441438e-07  -1.3332374e-06
  -0.0000000e+00  -1.8452400e-04   9.4283623e-06   2.3591287e-05   1.5962984e-05   6.7084608e-07   1.3223493e-05   1.9403744e-05   1.5213951e-05   9.0517742e-06   2.9754506e-06   1.6983912e-06   2.6513057e-06   2.7915112e-06   1.7011863e-06   2.5462170e-06  -3.3606392e-07   5.1944494e-07   2.5000525e-06   1.2895534e-07   8.9831013e-07   4.8660951e-07   5.1870018e-07
  -0.0000000e+00  -1.7063775e-04   1.6504422e-05   1.4118510e-05   1.9260848e-05  -2.9267974e-06   5.6315835e-06   1.1901237e-05   9.7151033e-06   2.2623674e-06   6.3224179e-06   3.7122750e-06   4.7738087e-07   1.3372447e-06   1.7728431e-06   1.1968926e-07   4.9271955e-07   1.5214965e-06  -1.7854643e-06  -3.3664620e-07  -2.1400513e-06   9.1000402e-07   1.1479805e-06
  -0.0000000e+00  -1.8527992e-04   2.0881369e-05   1.6617840e-05   2.1512096e-05  -5.1464867e-06   8.1189783e-06   2.2914832e-05   1.8465922e-05   5.6593285e-06   6.1174451e-06   2.6937148e-06  -6.6274744e-08   2.2778504e-06   8.9622245e-07   4.3227205e-06   2.5064294e-06  -8.2284055e-07  -9.6636336e-07   8.8559699e-07   4.0817899e-06  -1.5593995e-06  -1.4449185e-07
  -0.0000000e+00  -1.7852863e-04   1.1742177e-05   2.0699004e-05   1.6555194e-05   1.5425686e-06   8.9000214e-06   1.5149588e-05   6.1524779e-06   7.3511073e-06   1.9582274e-06   5.2014079e-06   2.5565664e-06   8.9820753e-07   2.4886006e-06  -2.8037434e-07  -8.3234681e-07   1.7080652e-06   1.8091955e-06   2.5022755e-06  -2.5612367e-06   6.0497723e-07   1.7190563e-06
