  -0.0000000e+00  -1.0713239e-04   3.2617445e-05   1.8222503e-05   9.3904728e-06   9.8741930e-07   2.3946884e-06   4.7552662e-06   4.0324521e-06   2.1540338e-06   1.4819622e-06   1.9738463e-06   3.3385516e-07  -4.8174354e-07  -1.0179614e-06   6.8550349e-07   3.6814259e-07   8.7115893e-07   3.5017939e-07   1.1335135e-06  -6.8873709e-07  -6.2497173e-07  -9.0496385e-08
  -0.0000000e+00  -1.0559135e-04   3.2625001e-05   1.4251062e-05   9.3211393e-06   1.1979362e-06   3.3880085e-06   4.3488844e-06   4.0535710e-06   1.4266333e-06   1.0632501e-06   4.1915959e-07  -4.5503634e-07   4.5273700e-07   8.0665291e-07  -2.2992232e-07   1.5973345e-06   1.4631759e-07   4.4840596e-07   4.4661594e-08  -6.0009643e-07   5.4236881e-07   4.2556758e-07
  -0.0000000e+00  -1.0566979e-04   3.2275457e-05   1.7863240e-05   1.0361575e-05   1.4407278e-06   3.4714492e-06   4.1424005e-06   2.3324687e-06   2.2216616e-06   1.4483230e-06   2.8760488e-07   1.2554722e-06   3.9608358e-07   7.0914876e-07   1.0721352e-06  -8.2425311e-07  -8.8883405e-07  -6.4475472e-07   7.6165691e-07   1.1770281e-07   6.2166453e-07  -2.6973115e-07
  -0.0000000e+00  -1.0622013e-04   3.4008182e-05   1.4603762e-05   1.0678325e-05   5.2095402e-07   1.5369327e-06   5.2576606e-06   3.2313710e-06   2.0094926e-06   5.2027985e-07   8.6301355e-07   1.1153776e-06   7.1015728e-07   1.0995117e-06   7.3705149e-07   3.4156636e-07   9.1692675e-07   1.6585529e-06  -1.8804332e-07   6.2684575e-07  -3.2257807e-07   1.2626509e-07
  -0.0000000e+00  -1.0704947e-04   3.1371223e-05   1.5282898e-05   9.2315968e-06   1.0794065e-06   2.1688379e-06   6.0097414e-06   4.9660689e-06   1.6547964e-06   1.4261494e-06   1.3143640e-06   8.9169600e-07   2.1779327e-07  -5.0773124e-08   1.1382699e-06  -4.6411122e-07  -2.5359907e-07  -1.0493507e-06   1.7778456e-07   2.8086163e-07   5.7679608e-07  -8.5429684e-07
  -0.0000000e+00  -1.0490344e-04   3.3099521e-05   1.7214334e-05   9.9412891e-06   2.5721984e-06   2.4903634e-06   4.5388902e-06   4.1440676e-06   1.0447774e-06   8.7144457e-07   3.9486204e-07   1.7437050e-06   3.6952051e-07  -8.2086126e-07   8.9706060e-07   1.2073268e-06   2.4099802e-07  -1.4845919e-07   4.0643667e-07   8.2822578e-07  -9.1629083e-08   4.8978427e-07
  -0.0000000e+00  -1.0469530e-04   3.0646261e-05   1.6669854e-05   8.9573032e-06  -1.9038896e-07   4.1002831e-06   5.4178017e-06   4.0360196e-06   2.6880059e-06   4.1803386e-07   5.6107183e-07   5.5890325e-07   1.2979254e-07   1.1213519e-06   1.4516992e-06  -5.9069242e-07  -1.1316144e-07   1.6721003e-07   1.8929636e-07  -7.0144580e-08   6.2849597e-07   6.3473556e-07
  -0.0000000e+00  -1.0829714e-04   3.1956686e-05   1.5486483e-05   9.3585650e-06   4.1408211e-07   9.1577863e-07   4.9558298e-06   2.8182976e-06   1.9106960e-06   6.4140897e-07   2.7943202e-07   1.2290175e-06   9.6733265e-07   9.8305952e-07   3.0212775e-07   6.7505437e-07   1.6051894e-07  -3.2312067e-07   1.0761397e-06   2.9665924e-07   2.9102588e-07  -9.7035297e-07
  -0.0000000e+00  -1.0546639e-04   3.3472625e-05   1.7126829e-05   8.9484056e-06   2.7054091e-06   2.5770175e-06   6.3421940e-06   4.7379203e-06   1.2182355e-06   2.2344377e-06   4.6479019e-07  -6.7206560e-07   8.0984144e-08  -1.0308630e-07   5.5157932e-07   1.1554533e-07  -2.8730028e-07  -8.6499618e-08  -1.2588945e-06   3.5987830e-07  -4.3351858e-07  -4.1574020e-07
  -0.0000000e+00  -1.0703143e-04   3.1110179e-05   1.5802771e-05   9.3090384e-06  -4.8145625e-07   2.5792722e-06   4.9593054e-06   2.7611095e-06   2.4571991e-06   1.6988062e-06   1.0608437e-06   1.6576074e-06  -1.1756914e-07   7.6625082e-07   1.0331610e-06   6.8976925e-07  -7.4909036e-07  -4.6950882e-07   7.5746647e-07   1.0385132e-06  -9.2447470e-07  -6.5419863e-07
  -0.0000000e+00  -1.0462842e-04   3.2137668e-05   1.4169181e-05   1.0592360e-05   7.0315986e-07   1.3706119e-06   5.8934479e-06   4.0554064e-06   7.2497397e-07   1.9364943e-06   4.3059424e-07  -1.0205782e-06  -3.3736936e-07   3.2772704e-07  -2.3645441e-07  -2.0315449e-07   5.8576262e-07   8.6246200e-07   8.2114508e-07   2.0873534e-07   4.7115142e-07   3.8647457e-07
  -0.0000000e+00  -1.0649816e-04   3.1901382e-05   1.5461774e-05   9.8034589e-06   4.7305477e-07   2.3951586e-06   7.1084237e-06   3.5065027e-06   3.2409796e-06   2.2033264e-06   8.8095931e-07   9.3852611e-07   1.5296225e-06   1.0923979e-07  -1.3545633e-07  -1.8199128e-07   5.8155064e-07   1.2100869e-06   1.8556231e-07   3.4886850e-07   9.8347641e-07   8.7024864e-07
  -0.0000000e+00  -1.0678118e-04   3.3692118e-05   1.5776879e-05   9.6162757e-06   2.2860143e-06   1.5438951e-06   4.0645473e-06   3.2892751e-06   1.7017238e-06   1.5167731e-06   7.4551050e-09   1.0646946e-06   1.2079400e-06   1.1001233e-06   7.9887064e-07  -2.5951761e-07  -2.7140404e-08  -1.0588652e-06   8.7271138e-07  -1.0128323e-06  -2.1536716e-08  -7.2332307e-07
  -0.0000000e+00  -1.0772250e-04   3.0345032e-05   1.7544007e-05   9.0366793e-06   2.3813454e-06   3.9018614e-06   5.2283544e-06   4.3879677e-06   2.2319932e-06   8.9503203e-08   1.0093423e-06   1.3134058e-06   1.2531935e-06   2.4729880e-07   4.9525204e-07  -1.0632021e-08   4.1722029e-07   1.3608484e-06  -1.7985511e-07   7.4950589e-07   1.0368726e-07   2.6799404e-07
  -0.0000000e+00  -1.0371504e-04   3.2262298e-05   1.5124029e-05   1.0091147e-05   8.1878869e-07   2.5374534e-06   3.7418104e-06   3.3008905e-06   7.0049850e-07   1.9910292e-06   8.6236298e-07  -4.1572977e-07   1.8830150e-07   3.2947759e-07  -1.2664549e-07   3.7645438e-07   6.4230072e-08  -1.1228084e-06  -6.7436264e-07  -1.1930426e-06   5.5030830e-07   3.8567140e-07
  -0.0000000e+00  -1.0751525e-04   3.3525888e-05   1.6180542e-05   1.0929204e-05  -6.7600342e-07   2.6786845e-06   7.3948959e-06   5.1350835e-06   2.0607301e-06   2.1177452e-06   1.3343521e-06  -6.9139838e-07   2.5849943e-07   8.9861248e-07   1.8149332e-06   9.7016107e-07  -6.5355675e-07  -5.5155173e-08   3.8433578e-07   1.7803389e-06  -8.4181124e-07  -2.4572406e-08
  -0.0000000e+00  -1.0567560e-04   3.0853513e-05   1.6398008e-05   9.9190129e-06   2.0888872e-06   3.2981604e-06   5.1163152e-06   1.2056067e-06   1.6342249e-06   1.2853588e-06   2.1414305e-06   3.0559215e-07   1.7437975e-07   8.8446495e-07  -1.4370332e-07  -7.2979753e-07   5.5365496e-07   9.5361912e-07   7.1154744e-07  -3.1108905e-07  -5.2168627e-07   9.4523023e-07
  -0.0000000e+00  -1.0486502e-04   3.1382839e-05   1.6384736e-05   1.0963998e-05   1.0686897e-06   2.6033174e-06   6.6868583e-06   2.3540301e-06   2.3492876e-06   1.4537756e-06   2.4490214e-08  -1.6703731e-07   5.0416406e-07   1.3970854e-06  -2.6010429e-07  -3.8298893e-07  -3.7763832e-07   1.2298017e-06   2.2810724e-07   3.9138406e-08  -9.7423003e-07   2.5811960e-07
  -0.0000000e+00  -1.0498271e-04   3.1418938e-05   1.7650253e-05   1.0243069e-05  -3.8962139e-07   4.2393831e-06   5.5159849e-06   3.0857063e-06   4.9629836e-07   1.4691726e-06   7.5500839e-07   7.3699960e-07  -5.5163660e-08   1.2802076e-06  -9.1218098e-08  -1.6779802e-07   5.3432149e-07  -5.1073090e-07   1.0667391e-06  -2.6038100e-07   1.1140177e-07   5.9920234e-07
  -0.0000000e+00  -1.0792867e-04   3.5099139e-05   1.4548143e-05   1.1219000e-05   6.4765226e-07   2.3251559e-06   3.1599716e-06   4.8485826e-06   2.2660572e-06   1.8486741e-06   1.1414977e-06  -1.2540925e-06   1.2038370e-06   1.4815053e-07  -1.1583606e-07  -6.3278556e-08   4.2892492e-07   3.3508303e-07   5.4828416e-08   6.9040664e-07  -1.4453305e-07  -6.0413379e-07
  -0.0000000e+00  -1.0667474e-04   3.0976928e-05   1.7640417e-05   9.7950278e-06   1.0990881e-06   3.9522329e-06   5.0448348e-06   4.0552763e-06   1.2299607e-06   5.8646691e-07  -9.9613510e-07   8.8852346e-07   7.8632507e-07   1.3888731e-06  -3.8029444e-07  -8.6175856e-07  -8.1090826e-07  -3.2682365e-07  -3.6845171e-07   5.6551750e-07   6.9069856e-08   1.1245098e-06
  -0.0000000e+00  -1.0416054e-04   3.0533174e-05   1.6133679e-05   9.3362269e-06   9.2709064e-07   3.2884132e-06   6.4290261e-06   4.5031675e-06   1.4422682e-06   1.0708160e-06   2.0636851e-06   1.0998457e-06   1.6029588e-08   1.4642962e-06   8.8296991e-07   1.4147154e-06   6.1612371e-07  -7.1554791e-07  -3.5273621e-07   2.2180585e-07   5.4625974e-07   9.9250535e-08
  -0.0000000e+00  -1.0778452e-04   3.3897100e-05   1.5883983e-05   9.6012745e-06   1.2652408e-06   2.8838510e-06   3.7578225e-06   2.7608839e-06   1.6726061e-06   1.6404906e-06   4.6656393e-07   4.8621661e-07  -4.4789935e-08   3.3824796e-07  -2.5054550e-07  -3.3256936e-07   2.7394165e-07  -2.7021386e-07  -3.9810573e-07   4.1223888e-07   4.3669144e-07   3.8365280e-07
  -0.0000000e+00  -1.0542249e-04   3.3313292e-05   1.5635696e-05   9.5400092e-06  -4.8883436e-07   3.6337424e-06   6.3310408e-06   4.0526006e-06   1.3357489e-06   1.3848902e-06  -2.4576900e-07   5.5066619e-07   1.2215924e-06   2.7251915e-07   3.5659025e-07  -2.4762741e-07  -1.2678750e-07   4.4201897e-07   7.1694643e-07   1.4984338e-06   6.3627743e-07  -2.5124936e-07
  -0.0000000e+00  -1.0317648e-04   3.1197698e-05   1.5267220e-05   8.7786120e-06   1.7294669e-06   2.5304039e-06   3.9749070e-06   3.8934627e-06   2.2746237e-06   2.1707954e-06  -4.3810661e-07  -1.7630555e-07   6.9004608e-07   9.4246724e-07   1.2828100e-07   2.5587173e-07   6.2372413e-07   1.9055430e-07   4.7433673e-07   4.9089195e-08  -5.4869417e-07  -2.3082929e-07
  -0.0000000e+00  -1.0791914e-04   3.0423507e-05   1.7707942e-05   1.0307409e-05   1.0094226e-06   3.2127396e-06   4.4937942e-06   3.5584433e-06   1.7824051e-06   1.7140135e-06   2.2024662e-06   9.6056283e-07   1.2560163e-06   1.3482882e-06   1.2758967e-06  -2.9027024e-07  -4.4717035e-07  -5.8526496e-07   1.1778141e-06  -4.3283217e-07   7.0839911e-07   6.9076015e-07
  -0.0000000e+00  -1.0614216e-04   3.3288274e-05   1.5320071e-05   9.8887285e-06   2.1831336e-06   2.2198756e-06   4.5566262e-06   4.2107381e-06   1.4082595e-06   9.5201875e-07   1.0099639e-06  -1.0535204e-07   8.5182415e-07   1.0070596e-06  -2.4253109e-07   3.5319465e-07   9.4995136e-07   5.8794137e-07   3.6177704e-07  -4.7772357e-07  -1.9448382e-07  -1.0730845e-06
  -0.0000000e+00  -1.0669802e-04   3.2381082e-05   1.6096859e-05   1.0647656e-05  -4.1316477e-07   3.1753509e-06   5.9305166e-06   3.5095263e-06   2.4795345e-06   8.3776263e-07   5.9603730e-07  -3.9892718e-08  -6.2329900e-07   3.5441283e-07  -2.4675663e-07   9.7973611e-07   1.6787793e-07  -7.7503678e-08   6.4942219e-07  -5.2083988e-07   1.0827218e-06  -3.5716991e-07
  -0.0000000e+00  -1.0402928e-04   3.1020107e-05   1.6968859e-05   9.7065495e-06   1.0723527e-06   1.7819191e-06   4.7823823e-06   4.4977173e-06   7.9779187e-07   1.4926571e-06  -2.9462765e-07  -1.4725394e-07   1.9046854e-06  -5.5195262e-08  -2.3240271e-07  -6.5972927e-07  -6.3166112e-07   1.1626709e-06   3.0448049e-07   9.0700320e-07  -1.1517744e-06   6.4723991e-07
  -0.0000000e+00  -1.0771557e-04   3.0655159e-05   1.6987002e-05   1.0743765e-05   1.1753524e-07   3.2665603e-06   4.9114897e-06   3.3672968e-06   3.0878634e-06   2.3691045e-06   7.0127430e-07   4.5470898e-07   1.6032719e-07   9.1141760e-07   1.7944037e-06  -3.1930585e-07  -2.4403440e-07   6.9352666e-07  -4.4588310e-07   5.1437615e-07   5.2723243e-07   4.0007873e-07
  -0.0000000e+00  -1.0631874e-04   3.5269157e-05   1.4041470e-05   9.1546663e-06   1.2566699e-06   3.0197421e-06   4.5965335e-06   2.5885397e-06   1.7060813e-06   1.2944603e-06   1.3576757e-06   7.7136121e-08  -7.8925899e-07   1.1592542e-07   2.5890703e-08   7.2088392e-07   3.3504019e-08  -4.6396019e-07  -6.0279740e-07  -5.6982975e-07  -8.4350592e-07   1.1487610e-06
  -0.0000000e+00  -1.0440254e-04   3.0487468e-05   1.6044516e-05   9.4700508e-06   1.1195514e-06   4.4731105e-06   5.5203059e-06   3.0139865e-06   2.3596058e-06   9.8434452e-07  -5.5154658e-07  -7.7201997e-07  -1.5207959e-08   1.4083845e-07   1.5964832e-06   2.9111712e-07  -4.5740384e-07   5.1975996e-07  -1.3304043e-07   6.3800132e-07   7.0687867e-07  -9.3827185e-07
  -0.0000000e+00  -1.0655227e-04   3.1354619e-05   1.6342728e-05   9.2718674e-06   2.3281554e-07   3.0657172e-06   3.9493334e-06   4.6062883e-06   1.2745287e-06   1.4479978e-06   1.8327848e-06  -2.3389619e-07   2.0940888e-06   6.5141319e-07   7.2188107e-07   1.3746832e-07   5.4931724e-07  -6.1793270e-07   3.4013786e-07  -5.5066414e-07  -1.7552922e-07   1.0048982e-06
  -0.0000000e+00  -1.0511055e-04   3.1703028e-05   1.6761614e-05   9.6810172e-06   2.2243662e-06   2.8660168e-06   5.8083474e-06   4.1905332e-06   1.9966121e-06   1.2751157e-06   8.8718940e-07  -9.2192760e-09   1.7739846e-06   8.2662484e-07  -1.8872061e-07   3.5878551e-07  -3.7356935e-07   1.2225821e-06   5.0059390e-07   2.0771504e-08   7.1539512e-07   3.7612574e-07
  -0.0000000e+00  -1.0656613e-04   3.1948541e-05   1.4178200e-05   9.6761205e-06   1.7473767e-06   2.7228464e-06   4.3863861e-06   3.1913794e-06   4.4021701e-07   1.5446544e-06   2.0715599e-06  -6.5672310e-08   4.9592023e-07   2.7044729e-07   1.2051952e-06   9.7376710e-07  -3.8507274e-08   1.0114388e-06   7.5841672e-07  -1.1144697e-06   7.2424609e-07  -3.7785350e-07
  -0.0000000e+00  -1.0759779e-04   3.1234282e-05   1.6818387e-05   1.0628155e-05   6.4245330e-07   1.9126476e-06   6.8437307e-06   3.3087670e-06   2.4905537e-06   1.2968733e-06   1.1424232e-06   8.5291913e-07   1.7212257e-07   4.9229686e-07   5.5076237e-07   2.3358876e-07  -8.0227733e-07  -1.2592192e-06   3.0628848e-07   8.8777107e-08   1.7947339e-07   9.6464566e-07
  -0.0000000e+00  -1.0497325e-04   3.2023101e-05   1.7784389e-05   9.5674450e-06   1.1220643e-06   4.8274242e-06   4.4164040e-06   3.4536015e-06   1.3700345e-06   8.3198529e-07   9.9790293e-07  -7.0160519e-07   6.3066892e-07   7.4993875e-07   6.3879071e-07  -4.7168740e-07   6.1146579e-07   8.4363592e-07   2.1065847e-07  -9.1303951e-07  -1.0336413e-07  -1.5151200e-07
  -0.0000000e+00  -1.0514398e-04   3.2178621e-05   1.5479713e-05   9.8395813e-06   1.8574800e-06   7.7619870e-07   4.9809328e-06   4.8653178e-06   1.6036589e-06   1.9505908e-06   1.7687757e-06  -8.4599219e-07  -7.9749094e-07   2.2246455e-07  -3.7335025e-07   4.4816360e-08   6.3768982e-07   5.1291636e-07  -6.5269961e-07   9.2856845e-07   9.7157636e-07  -4.4469053e-07
  -0.0000000e+00  -1.0810974e-04   3.2961958e-05   1.5992156e-05   1.0696305e-05   7.7921061e-07   2.6669470e-06   6.3661564e-06   4.2584111e-06   9.6569477e-07   3.3256418e-07   1.9483473e-06   3.7670159e-07   1.7910500e-07   9.3764214e-07   1.1479776e-06   7.4604168e-07   3.1954582e-07   4.6695834e-07   7.7089055e-08  -4.2894868e-07   7.0653607e-07  -8.1241399e-07
  -0.0000000e+00  -1.0425824e-04   3.0748495e-05   1.7458317e-05   9.2609052e-06   6.9333913e-07   3.3194649e-06   4.2787233e-06   4.1093058e-06   1.6022381e-06   8.9527066e-07   1.1791698e-06   7.3657981e-07   2.0123238e-07   7.6216168e-07  -4.8163102e-08  -3.7486058e-07   8.8311413e-07  -2.7750917e-07   1.0418726e-06   4.2671300e-07   7.0105114e-07   7.0832328e-07
  -0.0000000e+00  -1.0727214e-04   3.1741703e-05   1.6936436e-05   1.0215533e-05  -4.8686172e-08   2.8936690e-06   5.2572814e-06   3.3092863e-06   2.3186592e-06   3.2216732e-07   9.5223174e-07   4.6097918e-07   3.8309207e-07   4.9097156e-07  -3.0080110e-07   3.0956480e-07   2.2718540e-07   1.8931983e-07  -2.2303684e-07  -6.0813868e-08   1.0320413e-07   9.9158956e-07
  -0.0000000e+00  -1.0755267e-04   3.2526619e-05   1.7272787e-05   9.3437775e-06   3.3742608e-06   1.0123440e-06   4.8979355e-06   4.3331647e-06   2.0260022e-06   1.7326151e-06   1.5560342e-06  -3.3450604e-07   6.1989221e-07   8.8122596e-07  -3.8730690e-07   7.9436614e-07   4.2919095e-07  -5.9430408e-07  -2.3072590e-07  -3.7251846e-07  -5.8819631e-07   2.3021819e-07
